577,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.6611721027632216,-0.9132477855677438,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.09458100058637707,-0.05819811580961513,-0.014016675484257017,0.05630462972427441,0.1229100911533865,0.1430452738020137,-0.18411708667445836,-0.15634320167457455,-0.15554438454440428,-0.14978139838374963,-0.16105878930483972,-0.15913797547676872
578,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-0.9132477855677438,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.26191333965577746,-0.27880719920004543,-0.5066627556470948,-0.583996633135703,-0.5588830868093305,-0.5334672305329479,-0.20989857459611808,-0.18023059077226575,-0.21113051827448684,-0.21463594028766425,-0.23486903262745124,-0.2627272217498508
579,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.1508059174369012,0.3600831138830042,-0.18665667578263953,-0.06098170058161546,1.473886641448724,-0.7208583572017009,-0.6954789571711953,1.658596231647829,-0.3095627344229915,-0.1968897515792121,-0.6297030428716568,-0.6070212985855727,-0.26038781076196404,-0.27072556186779007,0.20260523215043774,-0.2606549444592523,-0.03442837538363551,1.2968640133249703,-0.3086792759500628,0.18199421023954063
580,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.1508059174369012,-0.06436051926724513,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.5353651927872121,-0.42271163467990813,-0.4425048798531813,-0.4989428316604383,-0.6216586251355033,-0.6170257958482016,0.46312716759880945,0.06224205533071759,0.3936466167088114,-0.11359256400136525,-0.1365537885217327,-0.032428285542503404
581,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.44177103996728795,-0.06436051926724513,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,0.08326032567501276,-0.6648273182691382,-0.6816837666958135,-0.6704896035167778,-0.6357573362356267,-0.5894325785743426,-0.6318748082714113,-0.5988245827630108,-0.25043996435292804,-0.11091543769184742,0.035116054149778884,-0.2794904821915789,-0.058314930599764475,-0.038404588212104296
582,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.7399537558154009,-1.1254696021428685,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.14483946922620541,0.16582478478237508,0.22333513620225023,0.2696186265922662,-0.0180067894025604,0.015210723846941495,-0.13642133401938783,-0.10976800852121596,-0.1425742866740517,-0.21865692188570696,-0.22099270688280026,-0.27987136274143315
583,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.0550803680241179,-1.4438023270055556,0.6065893700025644,1.428161133124365,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.4180019498339452,-0.433633016681579,-0.39674500234006943,-0.35523392925962366,-0.3756728692387142,-0.3647310781392443,-0.31302452628275707,-0.17011235172215203,-0.17913761019428376,-0.22099168539424788,-0.23486903262745124,-0.22741270597493646
584,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.26726383750232535,0.041750389020317205,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,1.6407388913674292,0.10964719836985085,0.9189647452667519,0.8016163668355455,0.1852753793753524,0.2756637728128222,0.29155186545539913,0.2926599270556571,-0.05617645286322189,-0.1041873302822357,0.029742727889204238,-0.2794904821915789,-0.16105878930483972,-0.1832846529297016
585,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,0.14786129730787953,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.01713026613657551,0.011027297734049509,0.02890708887534475,0.7596347427133048,-0.5054931476242766,-0.4905375903067344,-0.19784572899274216,-0.14346070144066686,-0.16172062162552456,-0.2547160471842835,-0.2942862785021535,-0.26785839070859907
586,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,1.951746738196439,0.6065893700025644,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
587,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.9762987149719387,-0.9132477855677438,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.29935604848774633,-0.2697556257901004,-0.2591861669514244,-0.20243387672867055,0.05260946183442301,-0.13508562278067907,-0.1970078306352882,-0.2606549444592523,-0.14628002892272385,-0.2211213944780557,-0.02997179716388165,-0.27987136274143315
588,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.3629893869151087,0.9967485636083782,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-1.4742182400174035,-1.4393018349081272,-0.6756252525845183,-0.679470350843703,-0.6681007820950869,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.2913036227087587,-0.22571051062638525,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.2526459839132513
589,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.20542608081075017,-1.1254696021428685,1.3998354157877684,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.5474958663118551,-0.5022634911278764,-0.49644980931709715,-0.4759806483420473,-0.45471124218286074,-0.43692240644342856,-0.119663366870309,-0.2606549444592523,-0.24818794076120854,-0.24998166562529772,-0.2724384464786605,-0.24968801592526704
590,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-1.0550803680241179,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.5882953194487308,-0.4824746835321122,-0.4712627733320381,-0.4164507975757968,-0.4796619853863303,-0.443603001508405,0.49264697126910983,-0.1041873302822357,-0.0320196429219986,-0.14978139838374963,-0.16105878930483972,0.02196210542022792
591,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,2.096185754063052,-0.3826932441299321,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,1.557054051555674,0.08326032567501276,0.10964719836985085,0.5557677405362431,0.615967038023745,0.6370843691050052,0.6912792908757,0.25792982534632963,0.32792051682462714,-0.047604108129270024,0.4695272550334917,-0.27906912616680996,-0.1603526887140877,-0.08651044354900207,8.425247325815402
592,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,-0.3826932441299321,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.3696566446620553,-0.3432872651813758,-0.3078850218256867,-0.2633695754531899,-0.20747961029388778,0.026867680541951412,-0.22278931855694795,-0.182421137370744,-0.20032210338252635,-0.16242803405501297,-0.16105878930483972,-0.11519102251243088
593,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.18848218445014608,0.7845267470332535,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,0.08326032567501276,-0.6648273182691382,-0.6563035048782253,-0.6484201960477723,-0.5026510515491245,-0.5795135402021124,-0.6130537749494864,-0.5671599255417703,-0.15002106889806335,0.36151244537995797,0.07433515961489269,-0.2794904821915789,0.07882450149364774,-0.06701840099382977
594,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.8598407949065145,0.9967485636083782,0.6065893700025644,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.04015522232744193
595,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,1.6234958357499767,-0.4888041524174945,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.8752315521885958,0.9411579156013815,1.0164328719954945,1.1269359526103435,1.2164237553331427,1.2777409371213928,0.022134816698819573,0.00012441250244201008,-0.0320196429219986,0.04478222732799429,0.2818026706308294,-0.038404588212104296
596,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.42482714360668383,1.1028594718959406,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.6802811217650027,0.7290762926065488,0.8244147861047325,0.8689784728008811,0.9874317479697421,1.0739827876396113,-0.022982787164084972,0.00012441250244201008,-0.0011384575163971811,-0.033043222956703276,-0.020819326991877822,-0.038404588212104296
597,1.0,-0.9336317860616015,-1.0450145862609312,9.449111825230787,-0.18848218445014608,-1.1254696021428685,-0.9799027215678435,1.428161133124365,1.473886641448724,-1.4801624934541593,-0.6954789571711953,-0.6648273182691382,-0.6412936726205118,-0.661947977904576,-0.6779463562549408,-0.6688942292822713,-0.45356503627005157,-0.13544351180201708,-0.31270225768373633,-0.2606549444592523,-0.27906912616680996,0.5426705455243469,1.9485855853420428,-0.27987136274143315
598,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,0.6784158387456912,0.6065893700025644,2.1727325499773555,2.96815167126367,2.3163581878081323,1.6407388913674292,0.10964719836985085,-0.0770604327510097,-0.022161804769082524,-0.006125521269568162,0.0292811078597734,0.06423763776147273,0.10546692656152121,-0.10419447411731315,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.1905828866338843,-0.16849481298978022
599,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,3.1991288967935616,1.4211921967586276,-0.18665667578263953,-0.06098170058161546,1.473886641448724,1.557054051555674,-0.6954789571711953,-0.6648273182691382,-0.5009653863129433,-0.5034675345392149,-0.5739506423306335,-0.615534488999534,-0.6074058037849195,-0.6495425697869135,-0.1003272509290642,-0.18680223056770046,-0.27906912616680996,-0.057947367047806494,-0.2779742147278564,-0.07365873729338632
600,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.6611721027632216,-1.2315805104304307,0.6065893700025644,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.4668521311817763,-0.44514933778061716,-0.438199278019096,-0.40179873774406155,-0.3870186466075356,-0.33703728482142103,-0.21634394657653302,-0.2606549444592523,-0.19538111371763012,-0.2794904821915789,-0.13500377341195785,-0.27987136274143315
601,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.5823904497110424,0.3600831138830042,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,0.01429486449025553,0.037530418000101595,0.13221214311978172,0.21568092659335178,0.28944218210863437,0.3444686234779234,-0.23568006251777782,0.00012441250244201008,-0.09378201373320144,-0.13032503581257524,-0.1315346919757951,-0.27987136274143315
602,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.6781159991238257,0.14786129730787953,0.6065893700025644,-1.550124534287596,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.6842900193878347,-0.6842865244890571,-0.6414148676558412,-0.6298428971081369,-0.6545165279693667,-0.6482814370450557,-0.31302452628275707,-0.13083898056372087,-0.12466319913880286,-0.2418748478873084,-0.2725122567219831,-0.2691864579685104
603,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,1.2295875704890804,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,2.997690059939544,3.0244646519823606,2.769782680997413,3.1201784289096426,3.4235346046866595,3.576274655497676,0.6748576371554401,0.2609037694641363,0.4620793235676241,0.3054326312398272,0.43119460311579516,0.6280437094888434
604,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.12664442775857093,0.9967485636083782,0.6065893700025644,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.8299700852805634,0.9741628702886618,0.9940084747299169,1.1741568234753068,1.3093661043500615,1.4128866485123703,0.2967076630644958,-0.2606549444592523,0.09768133578152736,-0.006452860776098272,0.023466819001689093,-0.008221241395938187
605,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.6234958357499767,0.25397220559544187,0.6065893700025644,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
606,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.3629893869151087,-0.4888041524174945,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.9677563063214025,2.1111764766571643,2.0595934965622216,1.41402572622171,1.5557339288844536,1.6268701986038097,0.2670589519545871,0.1286886354845573,0.012140452208011429,0.032070737114827025,0.07077918497148308,0.040072113509927586
607,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.503608796658863,1.3150812884710652,1.3998354157877684,1.428161133124365,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,0.29684813409068556,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
608,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.503608796658863,-1.2315805104304307,1.3998354157877684,1.428161133124365,1.473886641448724,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.014004274062183,0.9966855646889946,0.8768608371144616,0.8659324688912987,0.8548539307214794,0.4811481449603496,0.11237002442462866,-0.2606549444592523,-0.09903181525215368,-0.07493925702663212,-0.08894618157864825,5.153131064168466
609,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,1.7395249216213144,-0.18665667578263953,-0.06098170058161546,-0.7675109032736956,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.03480093229452002,-0.2806628425751672,-0.6244275785083918,-0.47690225978135686,-0.38716815172659763,-0.3612714842663101,0.2077615297347697,0.5223089968825386,0.3385545819452184,0.2393458530397382,-0.16105878930483972,-0.15913797547676872
610,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,-1.4438023270055556,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,1.658596231647829,-0.4875656996974209,-0.46575972793941234,-0.43624485807393093,-0.39612848431237724,-0.3600745018165718,-0.35206862371761805,-0.21286344570710897,-0.17835297940214156,-0.18074343183537503,-0.1864242145594614,-0.3086792759500628,-0.17948155123086468
611,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,1.4211921967586276,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.5263456481305315,-0.2979585720486304,-0.46670735842225497,-0.43146212966353403,-0.33191770439321566,-0.3744111240497204,-0.13126503643505588,-0.052031458889896846,-0.20495428119336656,0.04478222732799429,0.42942315727605246,-0.27987136274143315
612,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,-1.2315805104304307,-0.18665667578263953,-0.06098170058161546,1.473886641448724,1.557054051555674,0.08326032567501276,0.10964719836985085,-0.05120258536158511,0.024328436125189493,0.06994990772381025,0.0902324271171624,0.12769425496337267,0.11708979858783226,-0.010092043203255104,-0.15634320167457455,-0.27906912616680996,-0.1368104900029667,-0.16105878930483972,-0.15913797547676872
613,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.6781159991238257,0.6784158387456912,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,0.08326032567501276,0.10964719836985085,-0.6734010683499663,-0.6571034738260139,-0.6554631794421402,-0.6226418314552264,-0.5651124667702501,-0.53160961608886,-0.18920893053898616,-0.18064783774340448,-0.09619074619483835,-0.08486200193793107,-0.15928734346509704,-0.21950466910910094
614,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.2842077338629294,-0.8071368772801815,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.04397057527377771,0.005120402410188622,0.04720222294850606,0.11816193988810332,0.06481904655782522,-0.07017137124370132,-0.15189022677238367,-0.15634320167457455,-0.09378201373320144,-0.14978139838374963,-0.16105878930483972,-0.15913797547676872
615,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,2.7264389784804863,-0.5949150607050568,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.6614233143284936,0.3563894437557576,0.5673130465512944,0.4637506090963232,0.4829350295347418,0.44840982067509516,1.3282249948101021,1.9870023331935907,0.1855074270750578,0.3084159401674073,0.3438770852651457,0.4445289608465534
616,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.6781159991238257,1.1028594718959406,0.6065893700025644,1.428161133124365,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,0.7119109319226207,0.6537031750567556,-0.5984323237490164,-0.5359166329629088,-0.5873056711110192,-0.5658135811281654,-0.28286018541441516,0.04101461567403567,0.2488756195273519,0.020786046823545876,0.0850245619327471,1.404238656213371
617,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,4.380853692576251,0.46619402217056655,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-0.7208583572017009,1.6407388913674292,0.10964719836985085,-0.61329351280885,-0.6842440288392452,-0.6779463562549408,-0.6532112142811389,-0.6499649276779215,-0.5096250047780957,-0.31302452628275707,-0.2606549444592523,-0.2170597058723623,-0.2794904821915789,0.2818026706308294,0.02196210542022792
618,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.9932426113325427,-1.1254696021428685,-0.9799027215678435,-0.8055531174346057,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.631537281652998,0.5141474610743156,0.3178526481368475,0.3250090361480585,0.34683553614857265,0.37129325774392574,5.442370383628759,-0.1463292743672455,-0.16178238399633577,-0.1709888335863297,-0.15183250888951327,-0.18865728866297918
619,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.9762987149719387,1.2089703801835028,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,1.6407388913674292,1.658596231647829,-0.46539208386216235,-0.44230212924321655,-0.4236954247418187,-0.39520687287306766,-0.36691851393363534,-0.34557549433048534,-0.20989857459611808,-0.2189302473453812,-0.2296592295178477,-0.2276068486684472,-0.24963108129197353,-0.27987136274143315
620,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.03091887834578758,0.6784158387456912,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.534835847187759,0.44761343868540776,0.3827599631578543,0.28417696322678354,0.15816007589224296,0.12825252758670871,0.009244072737989701,0.052280283894780864,-0.09378201373320144,-0.14978139838374963,0.42942315727605246,0.02196210542022792
621,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.9762987149719387,-0.06436051926724513,0.6065893700025644,1.428161133124365,1.473886641448724,-1.4801624934541593,-0.6954789571711953,2.433070748286818,-0.5449169042239389,-0.5948048512016969,-0.6779463562549408,-0.6688942292822713,-0.654184294371451,-0.6515194805714474,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2405777570492301,-0.3086792759500628,-0.27987136274143315
622,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,2.7264389784804863,-0.4888041524174945,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.31910080055766576,-0.6736626120360699,-0.6389755164460864,-0.6690660551438374,-0.6676895901267244,-0.6602621980927048,-0.26468423642964506,-0.1210858326133535,-0.2790073637959988,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
623,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.8187354088675801,1.6334140133337522,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,0.10964719836985085,-0.4460976267599743,-0.5737270088949703,-0.3515141407519646,-0.5910258729270472,-0.5553281873116325,-0.5353418873113851,0.22439058944424023,0.8988743883352251,0.028816292327036197,0.14537162182096589,0.06037194066299485,0.02196210542022792
624,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.9932426113325427,0.14786129730787953,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-0.6954789571711953,-0.6648273182691382,-0.378621608110526,-0.259259200286549,-0.652744625383076,-0.6000389203928375,-0.6223397040112305,-0.14558370073992777,1.6477865375990746,-0.1708946897930371,-0.005585348214803785,-0.11553820025848269,1.9155924065768355,0.2212929277941889
625,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,1.5447141826977975,-0.3826932441299321,-0.9799027215678435,-0.8055531174346057,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.2663617081248816,0.16571146304954323,-0.5729220002542309,-0.5134699272292162,-0.29675077805383815,-0.5735678432571559,3.579722335008647,0.11210306838179354,0.3354664634046583,1.154897421097301,0.0510718500043458,-0.27987136274143315
626,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,2.4900940193239487,-0.2765823358423698,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,0.08326032567501276,0.10964719836985085,-0.6670560028955692,-0.6486043438636241,-0.6752865817430997,-0.6218608048117438,-0.6161269357302067,-0.5969499259845735,-0.1499566151782592,-0.25121473173723896,-0.09254676631697739,-0.16249288859691688,-0.19670913682966107,-0.16167337660932668
627,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.7399537558154009,0.25397220559544187,1.3998354157877684,1.428161133124365,1.473886641448724,1.557054051555674,0.08326032567501276,0.10964719836985085,-0.2333537224599644,-0.22767076725966703,-0.30931042584584467,-0.28769074513124077,-0.24533762877638254,-0.17694159594287842,-0.31302452628275707,-0.052031458889896846,-0.27906912616680996,-0.18220866933570692,-0.05034342432092243,-0.1229179592973694
628,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.10970053139796683,-0.2765823358423698,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,1.2369412189953857,0.635939993435361,0.26968280918759224,0.1624305300407021,0.1672798881550291,0.1249122300542205,-0.08041105150958204,-0.15430912269027336,-0.0929173405418446,-0.1164461638451375,-0.1864495130078181,-0.2192028356409393
629,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.3629893869151087,-1.019358693855306,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.43003710624422087,-0.4576572240419341,-0.43836092177395924,-0.43500799062494544,-0.3229141738897,-0.38719287481179265,-0.21621503913692472,-0.19806789878844563,-0.2605404149234491,0.17449131113582356,0.2818026706308294,-0.038404588212104296
630,-1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,-0.8187354088675801,1.4211921967586276,-0.18665667578263953,-0.06098170058161546,-0.020378388366222522,0.038445779050757384,0.08326032567501276,0.10964719836985085,0.7019771520284248,0.03387579211627399,0.05524032603125244,0.10358798272071636,-0.16872456109702064,-0.1569679800853468,-0.1970078306352882,-0.1568126045171056,-0.17592596691210122,-0.21230117677912333,-0.23117852046132065,-0.21238139926048574
631,1.0,-0.9336317860616015,0.9569244421534857,-0.10583005244258481,0.12664442775857093,-0.7010259689926192,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,0.038445779050757384,0.08326032567501276,0.10964719836985085,-0.6086677554130637,-0.679470350843703,-0.5122321177464748,-0.49274148011118574,-0.42698634843679506,-0.6574331705906995,-0.23909610966739775,0.33793799151062076,-0.27906912616680996,-0.08492685647983499,-0.3086792759500628,-0.27987136274143315
632,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.42482714360668383,0.041750389020317205,1.3998354157877684,-0.06098170058161546,-0.020378388366222522,1.557054051555674,0.08326032567501276,0.10964719836985085,-0.5658897334785803,-0.5352259501653447,-0.4819606509266256,-0.46849841309748314,-0.407567294638622,-0.36387896142177284,-0.18411708667445836,-0.1041873302822357,-0.27906912616680996,-0.08492685647983499,-0.16105878930483972,-0.15913797547676872
633,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-1.0550803680241179,-0.5949150607050568,-0.9799027215678435,-0.8055531174346057,-0.020378388366222522,0.038445779050757384,-0.6954789571711953,-0.6648273182691382,-0.6670423575935167,-0.6440856397669535,-0.6408858517308341,-0.6491967373336378,-0.6432039739603368,-0.6407828099313067,-0.13029823063799365,-0.20849907306691343,-0.27906912616680996,-0.19770890485074252,-0.24003574966003405,-0.24727334817997376
634,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.3629893869151087,0.8906376553208158,-0.9799027215678435,-0.8055531174346057,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.675147667012682,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
635,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.3629893869151087,0.46619402217056655,-0.9799027215678435,-0.8055531174346057,-0.7675109032736956,-0.7208583572017009,-1.4742182400174035,-1.4393018349081272,-0.6396835269783208,-0.6787195943636919,-0.511688406934662,-0.6700032871160166,-0.6719089568202539,-0.6713397154198342,-0.2878875755591388,0.3297495197020236,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.15913797547676872
636,1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,-0.26726383750232535,0.5723049304581289,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
637,-1.0,1.071086069400229,-1.0450145862609312,-0.10583005244258481,0.5993343460716465,-0.3826932441299321,-1.7731487673530475,-1.550124534287596,-1.5146434181811688,-1.4801624934541593,-1.4742182400174035,-1.4393018349081272,-0.6842490834816773,-0.6842440288392452,-0.6779463562549408,-0.6688942292822713,-0.6641513023089222,-0.6566321808762763,-0.31302452628275707,-0.2606549444592523,-0.27906912616680996,-0.2794904821915789,-0.3086792759500628,-0.27987136274143315
