id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
13697,0,1.992316,-0.30372,-0.295944,-0.24206999999999998,-0.214652,-0.14040999999999998,-0.136496,-0.341942,-0.131124,-0.29680100000000004,-0.13016,-0.314136,-0.212098,-1.0596459999999999,0.810161,0.185828,0.858557,1.4661389999999999,1.794564,1.782348,1.809921,1.8994360000000001,1.9998790000000002
8734,0,0.253137,0.23669099999999998,0.302306,0.353431,0.46378400000000003,0.5618380000000001,0.6268060000000001,-0.151819,-0.144231,-0.139645,-0.13558599999999998,-0.119871,-0.141333,0.944277,0.810161,0.185828,0.858557,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
3636,0,0.253137,0.15448800000000001,0.14315799999999998,0.156354,0.101677,0.11511600000000001,0.066163,-0.040063999999999995,-0.03998,-0.012818000000000001,0.011101999999999999,0.028839999999999998,-0.012121999999999999,0.790129,0.810161,0.185828,-1.057295,-0.595102,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
27261,0,0.253137,0.269271,0.25972,0.27751,0.302091,0.129919,0.123977,-0.160815,-0.12678399999999998,0.043979000000000004,-0.180397,-0.183229,-0.180878,-0.288907,-1.234323,-1.0794569999999999,-1.057295,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
17215,0,0.253137,-0.323507,-0.319281,-0.273924,-0.28371599999999997,-0.200151,-0.237767,-0.25137800000000005,-0.082427,-0.211606,-0.084647,-0.248683,-0.23713,-0.8284239999999999,0.810161,1.451114,0.858557,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
16716,0,-0.616452,3.233202,3.482014,3.650271,-0.5287109999999999,-0.562921,-0.610795,0.5636909999999999,0.319127,-0.23943699999999998,-0.29625300000000004,-0.150699,-0.152921,1.0213510000000001,-1.234323,5.24697,-1.057295,1.14068,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
14851,0,-0.616452,-0.23412,-0.658668,-0.5783729999999999,-0.424098,-0.6630590000000001,-0.500591,-0.160815,0.051337,0.610809,-0.30806300000000003,0.278871,-0.072031,0.5589069999999999,-1.234323,-1.0794569999999999,-1.057295,0.381275,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
6533,0,-0.616452,-0.66169,-0.690983,-0.5993689999999999,-0.662673,-0.6630590000000001,-0.641877,-0.341942,-0.020536000000000002,-0.26090599999999997,-0.30806300000000003,-0.271853,-0.29338200000000003,0.25061100000000003,0.810161,0.185828,-1.057295,0.055816,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
20751,0,-0.616452,-0.695642,-0.690983,-0.6375529999999999,-0.6671189999999999,-0.657367,-0.635949,-0.341942,-0.135464,-0.27715,-0.30806300000000003,-0.248748,-0.29338200000000003,0.481833,-1.234323,0.185828,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-0.6665989999999999,0.23491700000000001
782,0,-0.616452,-0.684519,-0.64879,-0.653746,-0.654201,-0.641462,-0.634505,-0.210081,-0.25677300000000003,-0.22978099999999999,-0.22405799999999998,-0.242923,-0.29338200000000003,-0.9054979999999999,-1.234323,0.185828,-1.057295,-0.9205610000000001,-0.874991,-0.7235699999999999,1.809921,-0.6665989999999999,-0.647565
9932,0,-1.486041,-0.405941,-0.299765,-0.19832,-0.5303899999999999,-0.405032,-0.49911300000000003,1.382806,1.235731,0.22589800000000002,0.698263,0.287642,0.343221,0.40475900000000004,0.810161,-1.0794569999999999,0.858557,-0.378129,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
11845,0,3.731494,-0.671197,-0.665693,-0.6519729999999999,-0.644517,-0.64332,-0.642649,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.0596459999999999,0.810161,-1.0794569999999999,0.858557,-1.2460200000000001,1.794564,1.782348,5.152034,5.3208150000000005,4.647323
29861,0,0.253137,0.43978900000000004,0.483879,0.573264,0.691789,0.7813260000000001,0.539724,-0.160815,-0.06168099999999999,-0.06955800000000001,-0.11056400000000001,-0.117776,-0.12209500000000001,0.944277,-1.234323,-1.0794569999999999,0.858557,0.489762,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
18461,0,0.253137,-0.003943,0.024263999999999997,0.022305000000000002,0.102019,-0.098582,-0.318837,-0.19704000000000002,-0.14848499999999998,-0.148676,-0.26338,-0.092838,-0.29338200000000003,-0.9054979999999999,0.810161,-1.0794569999999999,0.858557,-1.354506,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
23761,0,-1.486041,-0.695642,-0.185016,-0.548466,-0.48713,-0.52203,-0.561763,1.832241,0.132672,0.383339,0.23924099999999998,0.040425,-0.190554,1.4067209999999999,0.810161,3.9816849999999997,-1.057295,1.4661389999999999,0.9047120000000001,-1.558876,-1.532192,-1.521944,-1.530046
27292,0,-1.486041,-0.639826,-0.693091,-0.587746,-0.578873,-0.6630590000000001,-0.652724,-0.341942,0.020956,-0.295665,-0.30806300000000003,-0.314136,-0.29338200000000003,1.9462380000000001,-1.234323,-1.0794569999999999,-1.057295,0.489762,-0.874991,-0.7235699999999999,-0.696663,1.8994360000000001,1.9998790000000002
20403,0,0.253137,-0.676222,-0.690983,-0.677929,-0.6589430000000001,-0.28685,-0.306126,-0.341942,-0.25699,-0.247275,1.096262,-0.183098,-0.180822,-0.674276,-1.234323,0.185828,0.858557,-1.2460200000000001,1.794564,1.782348,-1.532192,-0.6665989999999999,0.23491700000000001
1357,0,0.253137,-0.12777,-0.087689,-0.043132,0.023768,0.09217,0.136454,-0.215153,-0.165846,-0.19456700000000002,-0.180397,-0.183229,-0.152752,-0.674276,-1.234323,0.185828,0.858557,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6384,0,0.253137,0.47628000000000004,0.551236,0.61775,0.405695,0.497163,0.300626,-0.076289,-0.078564,-0.177528,-0.16763,-0.149848,-0.180878,-0.597202,-1.234323,0.185828,0.858557,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
27864,0,-0.616452,-0.6912689999999999,-0.683537,-0.562511,-0.661741,-0.6630590000000001,-0.649517,-0.30795,0.09039900000000001,-0.257498,-0.30806300000000003,-0.301635,-0.29338200000000003,-0.8284239999999999,0.810161,-1.0794569999999999,0.858557,-0.9205610000000001,1.794564,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
3092,0,0.253137,-0.018705,0.06508,-0.11963,-0.12208499999999999,-0.086772,-0.049246,-0.040063999999999995,-0.17018599999999998,-0.18320799999999998,-0.11656400000000001,-0.117776,-0.209004,1.175499,0.810161,0.185828,-1.057295,0.598248,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
16970,1,-1.486041,-0.690345,-0.682539,-0.616687,-0.587252,-0.57876,-0.623305,-0.305656,-0.07101299999999999,0.015580000000000002,0.020741,-0.19913499999999998,0.43328,1.0213510000000001,-1.234323,-1.0794569999999999,0.858557,2.117057,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
18630,0,0.253137,-0.467692,-0.44087299999999996,-0.40523200000000004,-0.36021,-0.328597,-0.302516,-0.24534099999999998,-0.183206,-0.19456700000000002,-0.252209,-0.248683,-0.028998000000000003,-0.9054979999999999,0.810161,-1.0794569999999999,0.858557,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6720,1,0.253137,-0.541611,-0.555117,-0.64022,-0.514411,-0.5446300000000001,-0.531824,0.24189000000000002,-0.143494,0.280821,-0.30806300000000003,-0.314136,-0.24230500000000002,1.0213510000000001,0.810161,0.185828,0.858557,-1.029047,0.014861000000000001,-0.7235699999999999,-0.696663,-0.6665989999999999,0.23491700000000001
24461,0,0.253137,-0.236646,-0.200191,-0.157887,-0.09486699999999999,-0.034121,0.009945,-0.221191,-0.17018599999999998,-0.18320799999999998,-0.180397,-0.183229,-0.180878,0.173537,-1.234323,0.185828,0.858557,0.598248,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
20543,1,0.253137,-0.326536,-0.299288,-0.26107600000000003,-0.207377,-0.161102,-0.129427,-0.254156,-0.192581,-0.21172,-0.23829299999999998,-0.239585,-0.17868399999999998,-0.9054979999999999,-1.234323,-1.0794569999999999,0.858557,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
12456,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.019389,0.810161,-1.0794569999999999,0.858557,-0.812074,0.9047120000000001,-1.558876,-1.532192,-1.521944,-1.530046
27282,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,1.637943,-1.234323,-1.0794569999999999,-1.057295,1.14068,0.9047120000000001,-1.558876,-1.532192,-1.521944,-1.530046
4488,0,-0.616452,-0.643927,-0.628178,-0.5600310000000001,-0.549556,-0.6145689999999999,-0.632238,-0.069346,0.098298,0.152631,-0.113436,-0.20784,-0.079625,-1.1367200000000002,-1.234323,-1.0794569999999999,0.858557,-1.2460200000000001,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
17184,0,0.253137,0.606436,0.680247,0.76169,0.925484,1.084799,1.006249,-0.070252,-0.03998,0.043979000000000004,0.138768,0.078584,1.394176,1.329647,0.810161,0.185828,-1.057295,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6775,0,-1.486041,-0.685484,-0.002418,-0.517939,-0.672497,-0.6630590000000001,-0.652724,2.6168810000000002,0.224554,-0.29680100000000004,-0.30806300000000003,-0.314136,2.6893759999999998,0.25061100000000003,-1.234323,0.185828,-1.057295,0.706734,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-1.530046
8482,0,-0.616452,-0.684329,-0.686445,-0.662312,-0.639325,-0.622365,-0.617512,-0.32244,-0.20955100000000002,-0.175256,0.279264,-0.176488,0.076249,1.098425,0.810161,-1.0794569999999999,0.858557,-0.9205610000000001,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
15564,1,0.253137,-0.41391300000000003,-0.38987,-0.393206,-0.36249499999999996,-0.346673,-0.329567,-0.259046,-0.19683499999999998,-0.22926999999999997,-0.27167800000000003,-0.275584,-0.259631,-1.1367200000000002,-1.234323,0.185828,-1.057295,0.706734,1.794564,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6079,1,1.992316,1.304232,1.390675,1.439559,1.582018,1.727702,1.790574,0.1471,-0.031213,0.004221,0.030251999999999998,0.032767000000000004,0.016004,-0.134759,0.810161,-1.0794569999999999,0.858557,-1.137534,2.684416,2.617654,1.809921,1.8994360000000001,1.9998790000000002
5660,0,0.253137,-0.5998720000000001,-0.661407,-0.5718260000000001,-0.627232,-0.615671,-0.6434380000000001,-0.221009,0.046824,-0.13209100000000001,-0.14848,-0.287955,-0.29338200000000003,-0.9054979999999999,0.810161,0.185828,-1.057295,-1.2460200000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
8888,0,-0.616452,-0.6023029999999999,-0.6219819999999999,-0.647935,-0.640165,-0.594633,-0.617797,-0.207304,-0.25699,-0.17866400000000002,-0.17529,-0.177993,-0.059374,0.40475900000000004,0.810161,-1.0794569999999999,-1.057295,0.815221,0.014861000000000001,0.11173599999999999,1.809921,-0.6665989999999999,0.23491700000000001
5360,0,0.253137,1.208693,1.286534,1.339758,1.51639,1.63865,1.6798490000000001,-0.027325,-0.03998,-0.012818000000000001,0.011101999999999999,0.013131,0.044129,-0.057685,0.810161,0.185828,0.858557,-0.26964299999999997,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
23510,0,3.731494,0.347577,0.5702470000000001,0.5836180000000001,0.728459,0.894392,0.9858969999999999,0.575766,-0.25699,-0.012818000000000001,0.138768,0.013131,-0.012121999999999999,-0.443054,0.810161,-1.0794569999999999,-1.057295,-0.48661499999999996,0.9047120000000001,1.782348,4.3165059999999995,3.610125,3.764842
22571,1,-0.616452,-0.672962,-0.670203,-0.656602,-0.649507,-0.638731,-0.6319020000000001,-0.252646,-0.192798,-0.212799,-0.21365399999999998,-0.232974,-0.200285,0.5589069999999999,0.810161,-1.0794569999999999,-1.057295,-0.161156,0.014861000000000001,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
8401,0,1.992316,-0.012105,0.048683,0.1138,0.231146,0.327087,0.341783,-0.160815,-0.12678399999999998,-0.069615,-0.11656400000000001,-0.314136,-0.051499,-0.5201279999999999,0.810161,0.185828,0.858557,-0.378129,1.794564,0.11173599999999999,0.13886500000000002,0.188746,1.9998790000000002
13135,1,0.253137,2.7765560000000002,2.97304,1.1208049999999998,1.299965,1.494315,1.587293,0.301843,-0.060813,-0.039115,0.094595,0.078584,-0.29338200000000003,0.713055,0.810161,0.185828,-1.057295,0.381275,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
13646,0,0.253137,1.251064,1.196597,1.004753,1.134075,1.191434,1.171748,0.020312,-0.03998,-0.012818000000000001,0.011101999999999999,0.013131,-0.009984999999999999,0.481833,-1.234323,0.185828,0.858557,-0.378129,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
13028,1,0.253137,0.175144,0.203406,0.23086199999999998,0.263852,0.32817199999999996,0.341011,-0.194746,-0.12678399999999998,-0.177528,-0.16763,-0.157048,-0.169628,-0.674276,-1.234323,0.185828,-1.057295,0.489762,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
3447,1,0.253137,2.005234,2.061242,2.065934,1.8844349999999999,2.05218,2.1348380000000002,0.12295,0.06969600000000001,-0.018498,0.017485,0.032767000000000004,-0.034061,0.25061100000000003,0.810161,0.185828,0.858557,-0.26964299999999997,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
14933,0,1.992316,-0.541665,-0.5382560000000001,-0.499409,-0.487767,-0.45097299999999996,-0.44215600000000005,-0.341942,-0.17018599999999998,-0.29680100000000004,-0.23127199999999998,-0.314136,-0.19775399999999999,-1.1367200000000002,-1.234323,0.185828,-1.057295,-1.029047,0.9047120000000001,1.782348,1.809921,1.8994360000000001,1.9998790000000002
15665,0,0.253137,1.141266,1.345292,1.470504,0.42032200000000003,0.40196,0.45898900000000004,0.382565,0.047126999999999995,-0.126411,-0.11656400000000001,-0.150503,-0.012121999999999999,-0.134759,0.810161,0.185828,-1.057295,1.0321930000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
19008,0,-1.486041,-0.695642,-0.690983,-0.665729,-0.659347,-0.6630590000000001,-0.638518,-0.341942,-0.22027199999999997,-0.24875100000000003,-0.30806300000000003,-0.258763,-0.265256,0.481833,0.810161,-1.0794569999999999,0.858557,-0.595102,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
21688,0,-0.616452,-0.695642,-0.690983,-0.677929,-0.672497,-0.630162,-0.6191409999999999,-0.341942,-0.25699,-0.29680100000000004,-0.180397,-0.183229,-0.180878,-0.134759,0.810161,0.185828,0.858557,-1.2460200000000001,0.9047120000000001,-1.558876,-1.532192,-1.521944,-0.647565
12917,0,-0.616452,-0.62122,-0.260621,-0.5863619999999999,-0.5787180000000001,-0.62679,-0.652724,1.507361,0.018612,0.045853,0.05252999999999999,-0.314136,-0.28365,1.252573,0.810161,1.451114,0.858557,-0.48661499999999996,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
16303,1,0.253137,-0.44141400000000003,-0.42498199999999997,-0.396119,-0.361578,-0.34537399999999996,-0.328308,-0.24473699999999998,-0.197355,-0.227793,-0.270018,-0.274275,-0.25304899999999997,-1.1367200000000002,0.810161,0.185828,-1.057295,0.055816,1.794564,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
24559,1,1.992316,-0.567754,-0.562858,-0.533513,-0.5216390000000001,-0.489692,-0.470954,-0.341942,-0.204907,-0.29680100000000004,-0.24423000000000003,-0.274864,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,0.858557,1.14068,1.794564,2.617654,1.809921,1.8994360000000001,1.9998790000000002
7802,1,-0.616452,-0.677349,-0.6880609999999999,-0.655116,-0.616429,-0.648354,-0.64767,-0.329384,-0.184205,-0.091936,-0.250996,-0.294435,-0.155171,0.25061100000000003,0.810161,-1.0794569999999999,0.858557,0.706734,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
9423,0,-0.616452,-0.493672,0.05554,0.396042,0.276785,-0.048398000000000004,-0.6093850000000001,2.883379,2.9790099999999997,-0.220523,-0.250166,-0.144481,2.1123439999999998,2.56283,-1.234323,-1.0794569999999999,-1.057295,0.815221,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.23491700000000001
12250,1,-0.616452,-0.6698390000000001,-0.6700619999999999,-0.649247,-0.653844,-0.639192,-0.643522,-0.252042,-0.170663,-0.228645,-0.215441,-0.27826799999999996,-0.23443000000000003,2.56283,0.810161,1.451114,0.858557,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
10392,0,1.992316,0.37232,0.43568599999999996,0.485922,0.246473,0.357056,0.370816,-0.14874,-0.14848499999999998,-0.172871,-0.008048,-0.314136,-0.180878,-0.674276,0.810161,0.185828,-1.057295,-1.137534,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
23476,0,-1.486041,-0.676643,-0.6696409999999999,-0.657683,-0.664103,-0.6630590000000001,-0.652724,-0.250231,-0.196053,-0.266131,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.211833,0.810161,-1.0794569999999999,0.858557,-0.48661499999999996,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
29248,1,0.253137,0.247488,0.253327,0.137954,-0.284027,-0.399292,-0.372856,-0.341942,-0.08338200000000001,-0.211606,-0.11656400000000001,-0.150503,-0.012121999999999999,-0.75135,-1.234323,1.451114,0.858557,-1.137534,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
4379,1,1.992316,0.594621,0.673137,0.73657,0.8753850000000001,1.01185,1.093381,-0.070252,-0.105083,-0.069615,-0.05273099999999999,-0.052323,-0.068374,0.096463,0.810161,0.185828,-1.057295,-0.161156,1.794564,1.782348,1.809921,1.8994360000000001,1.9998790000000002
21441,0,0.253137,-0.648626,-0.625326,-0.494204,-0.516696,-0.48174799999999995,-0.502908,-0.10044,0.300334,-0.24000500000000002,-0.24423000000000003,-0.302485,-0.068374,-0.057685,0.810161,-1.0794569999999999,0.858557,-0.703588,-0.874991,0.11173599999999999,-0.696663,0.188746,0.23491700000000001
7701,1,0.253137,-0.695642,-0.690983,-0.677929,-0.540447,-0.556473,-0.652724,-0.341942,-0.25699,0.185686,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.288907,-1.234323,-1.0794569999999999,0.858557,-0.26964299999999997,0.9047120000000001,-1.558876,-1.532192,-0.6665989999999999,0.23491700000000001
18387,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.660917,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.254488,-0.30806300000000003,-0.314136,-0.24106799999999998,-1.0596459999999999,0.810161,-1.0794569999999999,0.858557,-1.2460200000000001,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
23199,0,0.253137,0.02937,0.050117,0.122885,0.215928,0.30368,0.39461,-0.221191,-0.03998,-0.126411,-0.11656400000000001,0.013131,-0.124626,1.7150169999999998,0.810161,0.185828,0.858557,0.381275,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
19700,1,0.253137,-0.021761000000000003,-0.032542,-0.012403,0.031416,-0.27400399999999997,-0.304581,-0.341942,-0.169752,-0.19417,-0.25623,-0.265504,-0.245905,-0.9054979999999999,0.810161,1.451114,-1.057295,1.357652,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
24221,0,0.253137,-0.24205100000000002,-0.180281,-0.156459,-0.164925,-0.156102,-0.151877,1.8525880000000001,-0.12635,0.839132,-0.231463,-0.183229,-0.23713,0.481833,-1.234323,-1.0794569999999999,0.858557,-0.595102,0.014861000000000001,-0.7235699999999999,0.13886500000000002,0.188746,0.23491700000000001
26053,0,0.253137,1.138196,1.18169,1.23654,1.242699,0.9349700000000001,0.98761,-0.056426,-0.021144,-0.02696,-0.084647,-0.085049,-0.079625,-0.211833,0.810161,0.185828,0.858557,0.272789,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
11397,0,0.253137,-0.025577000000000003,-0.012393000000000001,0.032327,-0.535116,-0.514842,-0.48695600000000006,-0.341942,-0.12678399999999998,-0.24000500000000002,-0.24423000000000003,-0.248683,-0.23713,-0.9054979999999999,0.810161,0.185828,0.858557,-0.378129,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
572,0,0.253137,-0.019207,0.016649,-0.12378299999999999,-0.380029,-0.36196999999999996,-0.333463,-0.21877600000000003,-0.13694,-0.20081500000000002,-0.24423000000000003,-0.248683,-0.23713,-0.9054979999999999,0.810161,0.185828,0.858557,-1.354506,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
24065,0,0.253137,-0.59922,-0.634684,-0.607271,-0.6533,-0.5981529999999999,-0.605422,-0.275529,-0.213588,-0.22665700000000003,-0.11586199999999999,-0.24815900000000002,-0.23904299999999998,-0.288907,-1.234323,0.185828,0.858557,-0.9205610000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,-0.6665989999999999,0.23491700000000001
847,0,-1.486041,2.089243,-0.692192,-0.6791689999999999,-0.641191,-0.666101,-0.622247,-0.341942,-0.25699,-0.177528,-0.30806300000000003,-0.183229,-0.012121999999999999,1.0213510000000001,0.810161,0.185828,-1.057295,-0.161156,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
4951,0,0.253137,1.953085,1.965475,1.9232770000000001,1.457554,1.462438,1.399713,0.111418,-0.015111000000000001,-0.052064,-0.037475,0.022425,-0.132727,0.019389,-1.234323,-1.0794569999999999,0.858557,1.683111,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
4927,0,-0.616452,-0.695642,-0.643142,-0.635058,-0.672497,-0.647235,-0.594272,-0.136363,-0.25699,-0.29680100000000004,-0.246655,-0.086293,-0.292876,0.8672030000000001,-1.234323,-1.0794569999999999,0.858557,-0.48661499999999996,0.9047120000000001,-0.7235699999999999,1.809921,1.8994360000000001,-0.647565
18011,1,0.253137,-0.430508,-0.42519300000000004,-0.389471,-0.345085,-0.310799,-0.272106,-0.341942,-0.183206,-0.200247,-0.24423000000000003,-0.199658,-0.29338200000000003,-1.0596459999999999,-1.234323,1.451114,-1.057295,1.14068,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
27712,0,0.253137,0.186131,0.22359600000000002,0.17788299999999999,0.204488,0.207885,0.17744200000000002,0.020312,-0.25699,-0.126411,-0.180397,-0.21595599999999998,-0.124626,0.481833,0.810161,0.185828,0.858557,-1.2460200000000001,0.014861000000000001,0.11173599999999999,1.809921,0.188746,0.23491700000000001
9766,0,-1.486041,-0.597631,-0.6981069999999999,-0.677972,-0.5471,-0.644077,-0.618116,-0.341942,-0.213588,0.161548,-0.23439899999999997,-0.17923699999999998,-0.29338200000000003,1.7920909999999999,0.810161,-1.0794569999999999,-1.057295,-0.378129,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
2436,1,-0.616452,-0.684098,-0.690983,-0.677929,-0.188973,-0.6630590000000001,-0.6274529999999999,-0.341942,-0.25699,1.469916,-0.30806300000000003,-0.215629,-0.23729899999999998,-0.134759,0.810161,-1.0794569999999999,-1.057295,1.4661389999999999,-0.874991,-0.7235699999999999,-1.532192,-0.6665989999999999,-0.647565
3799,0,-0.616452,-0.59137,-0.543806,-0.6780729999999999,-0.6695439999999999,-0.561736,-0.6459739999999999,-0.13986500000000002,-0.25699,-0.28544200000000003,0.139917,0.083362,0.550397,-1.1367200000000002,0.810161,0.185828,0.858557,0.923707,0.014861000000000001,0.11173599999999999,0.13886500000000002,-0.6665989999999999,-0.647565
8669,0,0.253137,1.8038610000000002,1.721659,1.556303,1.45544,1.6145040000000002,1.5045600000000001,0.086,0.008066,-0.012818000000000001,0.014740000000000001,0.013458000000000001,2.519889,0.8672030000000001,0.810161,0.185828,0.858557,-0.05267,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
23248,0,0.253137,-0.23301999999999998,-0.19329200000000002,-0.207664,-0.177532,-0.211747,-0.214007,-0.160815,-0.169708,-0.21717199999999998,-0.110883,-0.086227,-0.012121999999999999,-0.9054979999999999,0.810161,0.185828,-1.057295,-0.26964299999999997,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6316,1,0.253137,-0.638386,-0.599993,-0.588179,-0.573837,-0.45159799999999994,-0.517081,-0.191003,-0.25699,-0.283908,-0.292806,-0.090809,-0.29338200000000003,-1.213794,-1.234323,-1.0794569999999999,0.858557,-1.2460200000000001,0.014861000000000001,0.11173599999999999,1.809921,0.188746,0.23491700000000001
4913,0,-0.616452,-0.690345,-0.685504,-0.672305,-0.666435,-0.656644,-0.646175,-0.318395,-0.240063,-0.27465100000000003,-0.283168,-0.288609,-0.271444,-0.057685,-1.234323,1.451114,-1.057295,2.334029,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
5803,0,-0.616452,-0.675407,-0.646725,-0.527038,-0.672497,-0.635261,-0.347854,-0.151759,0.197168,-0.29680100000000004,-0.200185,0.874235,0.820406,-1.1367200000000002,-1.234323,-1.0794569999999999,0.858557,-1.029047,0.014861000000000001,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
12499,0,-0.616452,-0.07636799999999999,-0.516703,-0.564631,-0.62305,-0.623089,-0.6396270000000001,-0.23326599999999997,-0.191626,-0.29646,-0.152949,-0.26308200000000004,-0.29338200000000003,-0.9054979999999999,-1.234323,1.451114,-1.057295,1.357652,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,-0.647565
19048,0,0.253137,0.403067,0.48784099999999997,0.575124,0.7327020000000001,0.746537,0.831665,-0.040063999999999995,-0.03998,0.02126,-0.11656400000000001,-0.052323,-0.040248,0.173537,0.810161,0.185828,-1.057295,1.14068,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
24554,0,0.253137,4.361707,5.160118,5.951642,6.414357,6.962606,7.181795,2.676834,1.9131040000000001,0.555149,0.9685959999999999,0.667665,0.100381,3.33357,-1.234323,-1.0794569999999999,-1.057295,0.055816,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
12845,0,0.253137,1.7806110000000002,1.0383200000000001,1.11123,0.873239,1.058843,0.25466700000000003,-0.061014,-0.03998,-0.012818000000000001,0.074935,0.013131,0.269137,0.25061100000000003,-1.234323,-1.0794569999999999,-1.057295,-0.595102,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
