id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
6349,1,1.992316,0.152098,0.20580900000000002,0.254784,0.347434,0.4391,0.49497399999999997,-0.160815,-0.14848499999999998,-0.14912999999999998,-0.142097,-0.143957,-0.180878,-0.674276,-1.234323,-1.0794569999999999,0.858557,-0.161156,1.794564,1.782348,1.809921,1.8994360000000001,1.9998790000000002
27036,0,-1.486041,1.068501,1.197384,-0.677929,-0.672497,-0.6630590000000001,-0.652724,0.080687,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.288907,-1.234323,0.185828,-1.057295,-0.05267,0.014861000000000001,0.11173599999999999,0.13886500000000002,-1.521944,-1.530046
15403,0,0.253137,0.6078210000000001,0.700788,0.770053,0.923386,0.388209,0.44286899999999996,-0.096998,-0.11671500000000001,-0.110792,-0.161885,-0.159339,-0.15939,-0.5201279999999999,0.810161,3.9816849999999997,-1.057295,2.00857,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6937,0,-0.616452,0.49011800000000005,0.578396,-0.136401,-0.553924,-0.6461819999999999,-0.628846,-0.040063999999999995,0.0034219999999999997,-0.18320799999999998,-0.24423000000000003,-0.221061,-0.090875,1.560869,-1.234323,-1.0794569999999999,0.858557,-0.812074,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
7630,0,0.253137,-0.455211,-0.487562,-0.422969,-0.4356,-0.344551,-0.336569,-0.039762,-0.033687,-0.19451,0.012634000000000001,0.20994899999999997,-0.009535,-0.597202,0.810161,-1.0794569999999999,0.858557,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
1124,0,-0.616452,-0.451029,-0.432921,-0.43284700000000004,-0.49434300000000003,-0.529004,-0.558959,-0.258322,-0.21272,-0.28379499999999996,-0.296381,0.05135599999999999,-0.24343,0.25061100000000003,0.810161,0.185828,-1.057295,0.598248,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
4171,0,-0.616452,-0.5123449999999999,-0.470674,-0.628901,-0.622475,-0.392022,-0.584248,0.60523,-0.08338200000000001,-0.11402999999999999,0.777097,-0.019596000000000002,-0.043173,-0.211833,-1.234323,-1.0794569999999999,0.858557,-0.9205610000000001,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
18397,1,0.253137,-0.447769,-0.414894,-0.40317,-0.35717899999999997,-0.341278,-0.352169,-0.221191,-0.25699,-0.18320799999999998,-0.30806300000000003,-0.290835,-0.100382,-1.1367200000000002,0.810161,-1.0794569999999999,0.858557,-1.2460200000000001,-1.764843,1.782348,1.809921,1.8994360000000001,1.9998790000000002
3969,0,0.253137,-0.695642,-0.6635850000000001,-0.640783,-0.47701099999999996,-0.294663,-0.384997,-0.22420900000000002,-0.14518599999999998,0.271165,0.33026700000000003,-0.269301,-0.258956,-0.9054979999999999,0.810161,-1.0794569999999999,0.858557,-1.029047,0.9047120000000001,-0.7235699999999999,-0.696663,0.188746,0.23491700000000001
11617,1,1.992316,-0.335838,-0.31619,-0.25814899999999996,-0.232202,-0.188686,-0.5612090000000001,-0.28760399999999997,-0.084511,-0.29680100000000004,-0.26976300000000003,-0.314136,-0.29338200000000003,-1.0596459999999999,0.810161,1.451114,0.858557,1.791598,2.684416,1.782348,1.809921,1.8994360000000001,1.9998790000000002
10555,0,0.253137,-0.461201,-0.443964,-0.394288,-0.41243900000000006,-0.354536,-0.43653100000000006,-0.081059,-0.0313,-0.276922,-0.020814,-0.248683,-0.040248,-1.1367200000000002,-1.234323,-1.0794569999999999,0.858557,-1.137534,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
16153,0,-1.486041,-0.670409,-0.6878920000000001,-0.664085,-0.657575,-0.6472680000000001,-0.629501,-0.32865900000000003,-0.215324,-0.24227600000000002,-0.246783,-0.22361399999999998,-0.23938,-0.9825719999999999,0.810161,0.185828,-1.057295,0.815221,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
23039,0,-0.616452,-0.489543,-0.341902,-0.495083,-0.586661,0.072893,-0.33484,1.165575,0.29608,0.017966,2.56161,0.930198,0.16439600000000001,1.175499,0.810161,0.185828,-1.057295,1.14068,-1.764843,-1.558876,-1.532192,-0.6665989999999999,-0.647565
20168,0,-1.486041,-0.675176,-0.690983,-0.6747850000000001,-0.6047239999999999,-0.6630590000000001,-0.652724,-0.341942,-0.24752800000000003,-0.049168,-0.30806300000000003,-0.314136,-0.29338200000000003,0.25061100000000003,0.810161,0.185828,0.858557,-0.48661499999999996,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
625,0,-1.486041,-0.688974,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.597202,0.810161,-1.0794569999999999,0.858557,-1.2460200000000001,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
14581,0,0.253137,-0.068138,-0.039103,-0.046161,-0.017580000000000002,0.063797,0.09679199999999999,-0.160815,-0.12678399999999998,-0.126411,-0.05273099999999999,-0.052323,-0.124626,-0.288907,0.810161,1.451114,-1.057295,1.357652,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
27120,1,0.253137,-0.56592,-0.531147,-0.48780100000000004,-0.44480299999999995,-0.40944,-0.39374499999999996,-0.221191,-0.17018599999999998,-0.18320799999999998,-0.24423000000000003,-0.277351,-0.180878,0.481833,-1.234323,1.451114,0.858557,0.598248,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
15187,0,-0.616452,0.12493699999999999,0.083472,-0.38366,-0.379656,-0.60039,-0.25247600000000003,-0.220768,-0.17018599999999998,-0.239209,-0.30806300000000003,1.246011,-0.124626,-0.674276,0.810161,0.185828,0.858557,-1.2460200000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
6598,0,0.253137,0.407806,0.359505,0.46142299999999997,0.48321499999999995,0.611759,0.8590690000000001,-0.038857,0.178201,-0.126354,0.011356999999999999,0.667665,-0.009929,2.254534,0.810161,-1.0794569999999999,0.858557,-0.9205610000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
16931,0,0.253137,-0.038981,-0.016496,0.030309,0.084329,0.141713,0.171851,-0.221191,-0.14496900000000001,-0.188888,-0.185567,-0.190626,-0.22998600000000002,-0.9054979999999999,-1.234323,0.185828,0.858557,1.900084,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
15550,0,0.253137,-0.397739,-0.19457,-0.23696599999999998,-0.128676,-0.011948,0.18241300000000002,0.503316,-0.03998,-0.012818000000000001,0.011101999999999999,0.35021599999999997,3.0817330000000003,1.483795,-1.234323,-1.0794569999999999,-1.057295,-0.26964299999999997,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
26677,0,0.253137,0.197892,0.07006799999999999,0.37584,0.29573299999999997,0.42761899999999997,0.462129,-0.21207399999999998,0.6110479999999999,-0.171565,0.011101999999999999,-0.184408,-0.181891,0.327685,-1.234323,0.185828,0.858557,-0.9205610000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
1381,0,1.992316,-0.057354999999999996,0.0008,0.154854,0.201767,0.245108,0.332951,-0.160815,0.177029,-0.29680100000000004,-0.30806300000000003,-0.026141,-0.169628,-0.8284239999999999,0.810161,0.185828,-1.057295,-0.48661499999999996,0.014861000000000001,0.11173599999999999,0.13886500000000002,2.754781,1.9998790000000002
21720,0,0.253137,-0.309899,-0.28339699999999995,-0.247766,-0.206289,-0.30524,-0.341758,-0.253371,-0.184118,-0.22694099999999998,-0.255273,-0.248683,-0.23713,-1.0596459999999999,0.810161,0.185828,-1.057295,-1.571479,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
9356,0,0.253137,-0.444184,-0.350937,-0.20333800000000002,-0.101862,0.002148,0.05728099999999999,0.261814,0.177029,-0.012818000000000001,0.011101999999999999,0.013131,-0.012121999999999999,1.252573,0.810161,0.185828,-1.057295,0.706734,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
23417,0,0.253137,2.2267740000000003,2.343458,2.449029,2.654474,2.8516049999999997,2.5455799999999997,0.261814,0.177029,0.100775,0.11119200000000001,0.078584,-0.012121999999999999,0.40475900000000004,0.810161,-1.0794569999999999,-1.057295,0.923707,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
733,0,-1.486041,-0.678286,-0.682005,-0.668974,-0.6727770000000001,-0.663355,-0.653026,-0.341942,-0.230037,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.365981,-1.234323,-1.0794569999999999,0.858557,-0.161156,0.9047120000000001,1.782348,-0.696663,-0.6665989999999999,-1.530046
13338,0,-0.616452,-0.6811649999999999,-0.619622,-0.641475,-0.610211,-0.540403,-0.605388,-0.035294,-0.25699,-0.069217,0.167939,-0.129623,0.192522,-0.365981,0.810161,0.185828,0.858557,-0.9205610000000001,-0.874991,-0.7235699999999999,1.809921,-0.6665989999999999,-0.647565
24743,0,0.253137,2.7167060000000003,2.9472720000000003,3.1082099999999997,1.877704,1.5049569999999999,2.378587,0.5636909999999999,0.201551,0.8535020000000001,1.0016610000000001,9.835522000000001,0.325783,0.8672030000000001,-1.234323,-1.0794569999999999,0.858557,-0.161156,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
20928,0,0.253137,-0.145561,-0.0342,-0.018546,0.035006999999999996,0.084851,-0.581863,0.076461,-0.25699,-0.228645,-0.298168,-0.117776,-0.29338200000000003,-0.9054979999999999,-1.234323,-1.0794569999999999,-1.057295,-0.26964299999999997,0.014861000000000001,0.11173599999999999,1.809921,0.188746,0.23491700000000001
3215,0,-0.616452,-0.655633,-0.690983,-0.656688,-0.668767,-0.656644,-0.630559,-0.341942,-0.19305899999999998,-0.28317,-0.273593,-0.22773800000000002,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,-1.057295,2.551002,0.014861000000000001,0.11173599999999999,-0.696663,-0.6665989999999999,-0.647565
21145,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.8284239999999999,-1.234323,1.451114,-1.057295,0.055816,0.9047120000000001,-1.558876,-1.532192,-1.521944,-1.530046
15502,0,-0.616452,-0.724962,-0.609815,-0.563492,-0.626921,-0.5562590000000001,-0.5709989999999999,0.137199,-0.127652,-0.29515399999999997,0.106405,0.004425,-0.279882,0.8672030000000001,-1.234323,-1.0794569999999999,-1.057295,-0.161156,0.9047120000000001,-0.7235699999999999,-0.696663,1.8994360000000001,-0.647565
2555,0,-0.616452,-0.649767,-0.6694720000000001,-0.664345,-0.663046,-0.634471,-0.648073,-0.249507,-0.21610500000000002,-0.26226900000000003,-0.197121,-0.296006,-0.265706,0.40475900000000004,0.810161,-1.0794569999999999,-2.973147,-0.26964299999999997,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
27968,0,-0.616452,-0.188829,-0.153529,-0.003924,-0.005937,-0.657022,0.124145,-0.21931900000000001,0.177029,-0.24000500000000002,-0.284636,3.689647,-0.22588000000000003,-0.288907,0.810161,-1.0794569999999999,0.858557,-0.9205610000000001,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,-0.647565
21403,1,-0.616452,-0.608047,-0.540026,-0.677929,-0.672497,-0.6630590000000001,-0.6487109999999999,-0.070252,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.298493,-0.104207,-0.9054979999999999,0.810161,1.451114,0.858557,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,-1.521944,-1.530046
4095,0,0.253137,1.270294,1.364176,1.169343,1.356904,1.5407819999999999,1.6334870000000001,0.020613,-0.039763,-0.012534,0.075254,0.013458000000000001,-0.011840999999999999,-0.134759,-1.234323,-1.0794569999999999,-1.057295,-0.26964299999999997,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
566,0,-1.486041,-0.597264,-0.5719489999999999,-0.652867,-0.5682560000000001,-0.62373,-0.466638,0.172096,-0.18099300000000001,0.085951,-0.154672,0.414818,0.460787,0.635981,0.810161,1.451114,0.858557,-0.05267,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
519,0,0.253137,-0.556441,-0.5707399999999999,-0.526158,-0.5162760000000001,-0.50017,-0.485076,-0.341942,-0.164717,-0.27465100000000003,-0.287125,-0.28298,-0.22098600000000002,-1.213794,0.810161,0.185828,0.858557,-1.462993,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
12268,0,-0.616452,-0.623556,-0.635358,-0.47795200000000004,-0.608858,-0.626099,-0.353932,-0.101587,0.34668699999999997,-0.06359400000000001,-0.164247,0.85401,-0.173959,0.25061100000000003,-1.234323,1.451114,-1.057295,0.055816,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
19785,1,0.253137,1.134978,1.251745,1.400899,1.599646,1.573991,1.679698,-0.003839,0.090225,0.031199,0.011101999999999999,0.026220999999999998,-0.106626,-0.134759,0.810161,0.185828,0.858557,0.055816,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
1244,1,0.253137,0.805513,0.7103149999999999,0.76368,0.431281,0.434626,0.499541,-0.341942,-0.12678399999999998,5.553255,-0.14848,-0.117776,-0.124626,-0.5201279999999999,0.810161,1.451114,-1.057295,1.574625,1.794564,1.782348,1.809921,-0.6665989999999999,0.23491700000000001
22551,0,0.253137,-0.227927,-0.229809,-0.17757,-0.192657,-0.171415,-0.15369100000000002,-0.341942,-0.10460599999999999,-0.29680100000000004,-0.24135700000000002,-0.24436300000000002,-0.22959200000000002,-0.9054979999999999,0.810161,1.451114,-1.057295,-0.05267,2.684416,1.782348,1.809921,1.8994360000000001,0.23491700000000001
18339,0,0.253137,-0.464908,-0.43863900000000006,-0.405059,-0.366179,-0.337084,-0.316789,-0.160815,-0.12674100000000002,-0.126411,-0.180397,-0.248552,-0.24933699999999998,-1.1367200000000002,0.810161,0.185828,0.858557,-1.462993,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
27995,0,0.253137,1.2439069999999999,1.2977040000000002,1.222769,1.1752049999999998,1.23272,0.978777,-0.037528,-0.038156999999999996,-0.087392,-0.074434,-0.083217,-0.10696300000000002,0.40475900000000004,0.810161,0.185828,-1.057295,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
27572,0,-1.486041,-0.682197,-0.6489729999999999,-0.6665369999999999,-0.647782,-0.624257,-0.606043,-0.161419,-0.222702,-0.20649499999999998,-0.15748099999999998,-0.132176,-0.22588000000000003,-1.1367200000000002,-1.234323,0.185828,-1.057295,1.791598,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
12323,1,-1.486041,-0.695642,-0.690983,-0.502553,-0.648357,-0.6630590000000001,-0.652724,-0.341942,0.270864,-0.208596,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.365981,0.810161,0.185828,0.858557,-1.137534,0.9047120000000001,-1.558876,-0.696663,-0.6665989999999999,-0.647565
9350,0,-1.486041,-0.655199,-0.689227,-0.46070600000000006,-0.670927,-0.646429,-0.629031,-0.334395,0.396816,-0.291065,-0.243527,-0.189382,-0.266044,0.40475900000000004,0.810161,-1.0794569999999999,0.858557,0.055816,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
17776,1,0.253137,0.48116899999999996,0.543354,0.556335,0.681344,0.790274,0.642842,-0.130627,-0.25699,-0.109372,-0.126841,-0.117776,-0.068374,-0.5201279999999999,0.810161,0.185828,-1.057295,2.442516,1.794564,1.782348,1.809921,0.188746,0.23491700000000001
16370,0,0.253137,0.22070700000000001,0.323326,0.246825,0.038908,0.082449,0.27100599999999997,0.020312,-0.155776,-0.227566,0.011101999999999999,3.2203459999999997,5.89433,2.56283,0.810161,-1.0794569999999999,0.858557,-0.48661499999999996,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
1595,0,-0.616452,-0.688852,-0.683958,-0.677929,-0.672497,-0.6630590000000001,-0.604028,-0.311754,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.124321,-0.29338200000000003,1.175499,0.810161,1.451114,0.858557,-0.703588,-0.874991,-0.7235699999999999,-0.696663,-1.521944,-1.530046
17800,0,0.253137,-0.442147,-0.472444,-0.430496,-0.5418930000000001,-0.553742,-0.526215,-0.221191,-0.17018599999999998,-0.211606,-0.276146,-0.248683,-0.180878,-0.9054979999999999,-1.234323,-1.0794569999999999,0.858557,-1.354506,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
14751,0,-0.616452,-0.619591,-0.690983,-0.677929,-0.672497,-0.5758489999999999,-0.480592,-0.341942,-0.25699,-0.29680100000000004,0.03038,0.029560000000000003,-0.29338200000000003,-0.211833,-1.234323,-1.0794569999999999,0.858557,-0.595102,0.014861000000000001,0.11173599999999999,-1.532192,-1.521944,-0.647565
4052,0,0.253137,0.305246,0.34346,0.38811100000000004,0.447633,0.527691,0.5725520000000001,-0.14246099999999998,-0.091411,-0.126184,-0.11618099999999999,-0.051537,-0.123951,0.25061100000000003,0.810161,0.185828,-1.057295,-0.703588,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
26649,1,0.253137,1.278348,1.3221370000000001,0.589371,0.641534,0.566592,0.66766,0.14106300000000002,-0.105083,-0.069615,-0.05273099999999999,0.078584,-0.29338200000000003,0.019389,-1.234323,0.185828,0.858557,-1.029047,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
18608,0,0.253137,-0.494853,-0.476547,-0.42341599999999996,-0.372319,-0.356296,-0.315865,-0.160815,-0.141975,-0.18320799999999998,-0.24423000000000003,-0.211963,-0.23713,-1.1367200000000002,0.810161,-1.0794569999999999,0.858557,-1.137534,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
2925,0,-0.616452,-0.013612,0.006813,0.037461,-0.638455,-0.33789,-0.328056,-0.20820999999999998,-0.19353599999999999,-0.28271599999999997,1.018832,1.086697,-0.264019,-0.9054979999999999,0.810161,0.185828,0.858557,0.706734,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,-0.647565
24746,0,1.992316,-0.6924100000000001,-0.690983,-0.674511,-0.677161,-0.6581239999999999,-0.650205,-0.341942,-0.24670300000000003,-0.29680100000000004,-0.26976300000000003,-0.314136,-0.280219,-0.057685,-1.234323,-1.0794569999999999,-1.057295,0.815221,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
9576,0,0.253137,-0.624004,-0.35002300000000003,-0.195249,0.134258,-0.162632,0.164126,1.123191,0.177029,0.839132,-0.116372,0.9949309999999999,1.394176,1.483795,-1.234323,-1.0794569999999999,0.858557,-0.161156,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,0.23491700000000001
11519,0,0.253137,-0.547858,-0.523054,-0.489791,-0.46529,-0.430939,-0.40963,-0.266472,-0.200567,-0.268403,-0.24423000000000003,-0.274864,-0.259631,-0.5201279999999999,-1.234323,1.451114,-1.057295,2.225543,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
11569,1,0.253137,0.023178,-0.677495,4.437068,4.944834999999999,5.397918,5.478743,-0.31115,15.310781,0.558897,0.593641,0.5410119999999999,0.43271800000000005,2.0233119999999998,-1.234323,0.185828,-1.057295,1.14068,0.014861000000000001,0.11173599999999999,-0.696663,0.188746,0.23491700000000001
9859,0,-1.486041,-0.69222,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.713055,0.810161,-1.0794569999999999,0.858557,0.272789,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
9956,0,-0.616452,-0.668603,-0.67706,-0.5675,-0.656953,-0.635919,-0.6359319999999999,-0.341942,0.07577300000000001,-0.29680100000000004,-0.202738,-0.248683,-0.180878,0.096463,0.810161,0.185828,-1.057295,-0.378129,-0.874991,1.782348,-0.696663,0.188746,-0.647565
10198,0,0.253137,0.166194,0.077192,0.09149299999999999,-0.029285000000000002,-0.12651099999999998,-0.33265700000000004,-0.159728,-0.12370199999999999,-0.124026,-0.23395300000000002,-0.116271,-0.291582,0.096463,-1.234323,-1.0794569999999999,0.858557,-0.378129,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
16435,1,1.992316,-0.498792,-0.473948,-0.44158500000000006,-0.397097,-0.34363,-0.334185,-0.25137800000000005,-0.191887,-0.205927,-0.180397,-0.314136,-0.209004,-1.0596459999999999,0.810161,0.185828,-1.057295,1.900084,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
9004,0,0.253137,-0.283512,-0.29030900000000004,-0.24952600000000003,-0.208761,-0.18102100000000002,-0.15992,-0.341942,-0.178866,-0.24000500000000002,-0.241612,-0.23965,-0.24095500000000003,-1.0596459999999999,0.810161,0.185828,-1.057295,-1.137534,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
13397,0,0.253137,-0.244563,-0.287977,-0.43294799999999994,-0.47429,-0.4941,-0.49100299999999997,-0.26158200000000004,0.024168000000000002,-0.296006,-0.279785,0.08467100000000001,-0.282694,1.483795,-1.234323,0.185828,0.858557,-0.378129,0.014861000000000001,0.11173599999999999,0.13886500000000002,1.8994360000000001,0.23491700000000001
29092,1,0.253137,-0.23249,-0.24699200000000002,-0.24245999999999998,-0.20600900000000003,-0.257441,-0.28260100000000005,-0.341942,-0.17018599999999998,-0.18320799999999998,-0.212313,-0.183229,-0.124626,-1.0596459999999999,0.810161,0.185828,-1.057295,1.791598,0.9047120000000001,1.782348,0.13886500000000002,0.188746,0.23491700000000001
777,0,-0.616452,-0.522951,-0.46387399999999995,-0.649752,-0.590158,-0.638666,-0.59575,0.638798,-0.171792,-0.106021,0.001463,-0.09094,-0.124964,0.25061100000000003,-1.234323,-1.0794569999999999,0.858557,-1.029047,-1.764843,-1.558876,-1.532192,-1.521944,-0.647565
18228,0,1.992316,-0.002748,0.066022,0.101413,0.138812,0.244088,0.28548,-0.077014,-0.17018599999999998,-0.29680100000000004,-0.039198000000000004,-0.174982,-0.29338200000000003,-0.5201279999999999,-1.234323,1.451114,-1.057295,2.225543,0.9047120000000001,1.782348,1.809921,1.8994360000000001,1.9998790000000002
13751,0,-0.616452,-0.621071,-0.5729890000000001,-0.47162200000000004,-0.394392,-0.522967,-0.250394,0.165575,0.36396100000000003,0.043979000000000004,-0.30806300000000003,1.254127,-0.23713,0.327685,-1.234323,0.185828,0.858557,0.055816,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.23491700000000001
28374,0,0.253137,-0.061239,-0.02494,0.025564,0.101117,-0.205168,0.771383,-0.23531799999999997,-0.163762,-0.175824,-0.231463,-0.24789699999999998,-0.17896600000000001,-0.9054979999999999,0.810161,0.185828,-1.057295,0.055816,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
22496,0,0.253137,-0.7159310000000001,-0.654593,-0.627372,-0.364842,-0.343597,-0.31974400000000003,0.085759,-0.213588,0.798579,-0.265678,-0.269039,-0.25057399999999996,-0.9054979999999999,0.810161,1.451114,2.77441,1.14068,-1.764843,-0.7235699999999999,0.13886500000000002,0.188746,0.23491700000000001
27320,0,0.253137,2.714914,3.087845,3.408693,3.6385129999999997,3.9900330000000004,4.456664,0.9863200000000001,0.621942,-0.29680100000000004,0.341501,1.387652,0.381641,1.329647,-1.234323,1.451114,-1.057295,0.815221,0.014861000000000001,0.11173599999999999,1.809921,1.8994360000000001,0.23491700000000001
20871,1,1.992316,1.7801900000000002,1.9241810000000001,2.170147,2.32829,2.533986,2.418534,0.159175,0.4331,-0.28544200000000003,0.081318,0.144038,-0.29338200000000003,0.25061100000000003,-1.234323,-1.0794569999999999,0.858557,-0.48661499999999996,0.9047120000000001,1.782348,1.809921,2.754781,1.9998790000000002
16750,0,0.253137,-0.68437,-0.44373900000000005,-0.420676,-0.41847,-0.392844,-0.347669,0.720486,-0.199178,-0.23239400000000002,-0.24423000000000003,-0.183229,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,0.164303,-0.874991,-0.7235699999999999,0.13886500000000002,0.188746,0.23491700000000001
9078,1,-0.616452,-0.6847770000000001,-0.42581099999999994,-0.680092,-0.670166,-0.308349,-0.571822,0.7975260000000001,-0.25699,-0.268403,1.068494,0.013131,9.184617,1.175499,0.810161,-1.0794569999999999,-1.057295,-0.161156,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
1641,0,-0.616452,-0.6274270000000001,-0.6823,-0.669205,-0.624341,-0.649818,-0.616555,-0.304448,-0.23060100000000003,-0.11993599999999999,-0.244038,-0.172495,-0.22531700000000002,0.25061100000000003,-1.234323,-1.0794569999999999,-1.057295,-0.161156,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
26605,0,0.253137,-0.5709310000000001,-0.556016,-0.63239,-0.626781,-0.625013,-0.6297699999999999,0.24026,-0.11953599999999999,-0.129081,-0.068498,-0.313874,0.153764,-0.674276,-1.234323,-1.0794569999999999,0.858557,-1.354506,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
22775,0,-1.486041,0.580687,0.7940689999999999,0.442561,-0.672497,-0.6630590000000001,-0.652724,0.5636909999999999,1.479085,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.274481,0.8672030000000001,0.810161,0.185828,0.858557,0.055816,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,-1.530046
11948,0,-0.616452,-0.618803,-0.632478,-0.6423260000000001,-0.672497,-0.568908,-0.529574,-0.090538,-0.14983,-0.29680100000000004,0.05731699999999999,0.165899,0.000309,1.483795,0.810161,-1.0794569999999999,-1.057295,0.706734,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
16956,0,0.253137,0.698376,0.8041149999999999,0.890532,1.120162,1.1802,1.2696610000000002,-0.015913999999999998,-0.01867,0.259806,-0.30806300000000003,-0.032687,0.19601,0.173537,-1.234323,1.451114,-1.057295,1.574625,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,1.9998790000000002
18973,0,0.253137,-0.017143000000000002,-0.004539,0.041614,0.157683,0.19145299999999998,0.24051199999999998,-0.341942,-0.177521,-0.050361,-0.30806300000000003,-0.177797,-0.18431,-0.5201279999999999,0.810161,-1.0794569999999999,0.858557,-0.812074,2.684416,1.782348,0.13886500000000002,0.188746,1.9998790000000002
1389,0,0.253137,0.325481,1.430676,1.525242,1.4717930000000001,1.282953,1.34796,5.69561,0.090225,0.043979000000000004,0.011101999999999999,0.013131,-0.012121999999999999,0.40475900000000004,-1.234323,-1.0794569999999999,-1.057295,0.381275,0.014861000000000001,0.11173599999999999,0.13886500000000002,0.188746,0.23491700000000001
8988,1,0.253137,1.0440559999999999,1.230009,1.305179,1.40161,1.571244,1.75385,0.421446,-0.043192,-0.29680100000000004,0.01889,0.363241,-0.29338200000000003,-0.134759,0.810161,-1.0794569999999999,0.858557,-0.05267,0.014861000000000001,0.11173599999999999,1.809921,1.8994360000000001,0.23491700000000001
