id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
12497,0,1.992316,-0.646616,-0.67897,-0.6763279999999999,-0.6661090000000001,-0.6587649999999999,-0.540304,-0.287604,-0.25699,-0.279762,-0.30806300000000003,0.111311,-0.29338200000000003,-0.8284239999999999,0.810161,-1.079457,0.858557,-0.486615,0.014861,-0.7235699999999999,1.809921,1.899436,1.999879
15493,1,0.253137,0.53875,0.618046,0.492195,0.581533,0.375001,0.025259,-0.10044,-0.118104,-0.148789,-0.152885,-0.197695,-0.23713,-0.674276,-1.234323,1.451114,-1.057295,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
24182,0,0.253137,1.068338,1.209032,0.8560969999999999,0.562087,0.636053,0.72225,0.389327,-0.061117,-0.103693,0.011102,0.013131,0.269137,0.327685,-1.234323,-1.079457,-1.057295,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1148,0,-0.616452,0.271227,0.159808,0.189548,-0.413341,-0.08672300000000001,-0.5130170000000001,-0.341942,-0.19627,-0.29680100000000004,1.928579,0.230436,-0.002616,1.483795,-1.234323,-1.079457,0.858557,-0.269643,0.904712,1.782348,0.13886500000000002,0.188746,-0.647565
14910,0,0.253137,-0.443709,-0.415667,-0.381656,-0.357723,-0.338137,-0.319694,-0.242503,-0.187633,-0.257498,-0.263571,-0.263279,-0.248549,-1.1367200000000002,-1.234323,-1.079457,0.858557,-0.486615,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19480,0,0.253137,0.047636000000000005,0.026709,-0.021301,-0.070229,-0.04797,-0.329534,-0.237492,2.000515,-0.228645,0.965979,-0.22237,-0.247762,-0.905498,0.810161,1.451114,0.858557,-0.05267,0.014861,0.111736,-0.696663,0.188746,-0.647565
8636,1,1.992316,-0.5564680000000001,-0.539478,-0.500693,-0.444523,-0.4280270000000001,-0.358449,-0.281566,-0.17018599999999998,-0.132091,-0.30806300000000003,-0.085049,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,-1.24602,0.904712,1.782348,0.13886500000000002,0.188746,1.999879
4195,0,0.253137,3.303495,3.4582269999999995,3.517578,3.015493,3.313806,3.3255230000000005,0.383833,0.229632,0.186141,0.269434,0.275141,0.269925,0.944277,-1.234323,-1.079457,-1.057295,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20961,0,0.253137,-0.57233,-0.490344,-0.477231,-0.317525,-0.332363,-0.578589,0.520221,0.347078,0.432241,0.202601,-0.248683,-0.29338200000000003,0.25061100000000003,-1.234323,-1.079457,0.858557,-0.486615,0.014861,-0.7235699999999999,-0.696663,0.188746,0.234917
704,1,0.253137,0.017542,0.031542,0.042594,-0.361049,-0.33284,-0.021103,-0.341942,-0.25699,-0.183208,-0.24423000000000006,-0.248683,-0.203379,-0.905498,0.810161,0.185828,2.77441,-0.595102,0.904712,2.617654,1.809921,0.188746,0.234917
25865,0,0.253137,-0.412012,-0.404736,-0.398311,-0.360288,-0.33511,-0.652724,-0.211712,-0.184942,-0.222966,-0.273529,-0.314136,-0.29338200000000003,-1.1367200000000002,0.810161,0.185828,0.858557,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14208,0,-0.616452,-0.6692819999999999,-0.661028,-0.653891,-0.639139,-0.645409,-0.606362,-0.213221,-0.184639,-0.17491600000000002,-0.30806300000000003,-0.133419,-0.233024,-0.674276,0.810161,0.185828,-1.057295,-1.462993,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,0.234917
14399,0,-0.616452,-0.08770800000000001,-0.188318,0.301,-0.356075,-0.452848,-0.45752,0.262176,-0.123659,-0.292712,-0.304105,0.450425,1.454421,1.792091,-1.234323,-1.079457,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22203,1,1.992316,-0.108377,-0.093324,-0.081374,-0.039933,-0.011603,-0.00322,-0.221191,-0.191887,-0.183208,-0.212313,-0.215956,-0.29338200000000003,1.175499,0.810161,-1.079457,0.858557,-0.920561,0.904712,1.782348,1.809921,1.899436,1.999879
20001,1,-0.616452,-0.641197,-0.6672520000000001,-0.499554,-0.484488,-0.632925,-0.573954,-0.239967,0.280022,0.390382,-0.191121,0.013196,0.286632,0.404759,0.810161,-1.079457,-1.057295,0.815221,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
13816,0,0.253137,1.081701,1.174103,1.223519,0.912582,1.009564,1.048329,-0.009876,0.003422,-0.069615,-0.052730999999999986,-0.052323,-0.079625,-0.288907,-1.234323,-1.079457,0.858557,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29676,0,-1.486041,-0.62285,-0.680783,-0.577104,-0.6143460000000001,-0.496305,-0.388338,-0.298109,0.046476,-0.08353,0.33907600000000004,0.716427,0.648275,1.175499,-1.234323,1.451114,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
3765,0,-0.616452,-0.652238,-0.459897,-0.6300979999999999,-0.5050680000000001,-0.5717369999999999,-0.614892,0.651055,-0.113026,0.314956,0.046338,-0.16667,-0.287982,2.639904,-1.234323,-1.079457,-1.057295,0.598248,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
18764,0,0.253137,-0.690345,-0.685504,-0.672305,-0.666435,-0.646939,-0.642817,-0.318395,-0.240063,-0.27465100000000003,-0.245506,-0.314136,-0.22093,0.327685,0.810161,-1.079457,0.858557,-0.595102,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
10646,1,0.253137,-0.016668000000000002,0.016958,-0.323702,-0.344541,-0.351114,-0.34941500000000003,-0.245582,-0.200958,-0.257328,-0.265422,-0.27133,-0.25755,-0.905498,-1.234323,1.451114,-1.057295,0.923707,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20958,0,0.253137,-0.201812,-0.192435,0.017922,0.059614,0.108339,-0.650205,-0.341942,0.328936,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.905498,-1.234323,-1.079457,0.858557,-0.269643,-0.874991,1.782348,1.809921,1.899436,0.234917
23562,0,-1.486041,-0.6040270000000001,-0.683171,-0.6699109999999999,-0.627356,-0.653913,-0.581762,-0.308373,-0.232858,-0.131864,-0.272571,-0.03753,-0.08620599999999999,-0.674276,0.810161,0.185828,-1.057295,0.055816,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
6415,0,-1.486041,-0.695642,-0.679181,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.29122600000000004,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.211833,0.810161,-1.079457,-1.057295,-0.269643,0.904712,-0.7235699999999999,-0.696663,-1.521944,-1.530046
29783,0,-0.616452,-0.687629,-0.653961,-0.6568609999999999,-0.622102,-0.664374,-0.640634,-0.182852,-0.193579,-0.183208,-0.30806300000000003,-0.261773,-0.292538,1.021351,-1.234323,1.451114,-1.057295,-0.378129,-0.874991,-0.7235699999999999,-0.696663,0.188746,0.234917
14342,0,-0.616452,-0.689666,-0.684633,-0.677929,-0.672497,-0.60669,-0.6342869999999999,-0.314652,-0.25699,-0.29680100000000004,-0.08930700000000001,-0.242268,-0.29338200000000003,1.021351,0.810161,0.185828,-1.057295,1.357652,-0.874991,-0.7235699999999999,-0.696663,-1.521944,-0.647565
24969,1,1.992316,-0.171378,-0.161454,-0.118722,0.005115,0.062596,0.105674,-0.341942,-0.17018599999999998,0.032619,-0.20976,-0.189775,-0.197754,-0.5201279999999999,-1.234323,-1.079457,0.858557,0.164303,1.794564,1.782348,0.13886500000000002,0.188746,1.999879
21267,1,-1.486041,-0.585028,-0.54382,-0.533729,-0.672497,-0.6630590000000001,-0.652724,-0.192573,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,-1.057295,1.791598,1.794564,1.782348,1.809921,1.899436,-1.530046
15436,0,0.253137,-0.515238,-0.494461,-0.447815,-0.421175,-0.395476,-0.373981,-0.26774000000000003,-0.16150499999999998,-0.245684,-0.276146,-0.292406,-0.180878,-1.1367200000000002,-1.234323,0.185828,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
22297,0,0.253137,0.372103,0.226715,0.084744,0.108998,0.181354,0.243098,-0.160815,-0.08338200000000001,-0.15481,-0.14848,-0.117776,-0.135877,-0.057685,0.810161,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8928,0,-1.486041,-0.6714140000000001,-0.595427,-0.6473869999999999,-0.607662,-0.6348659999999999,-0.619124,0.07193300000000001,-0.16506400000000002,-0.059902,-0.198653,-0.183164,-0.29338200000000003,-1.059646,0.810161,-1.079457,0.858557,-0.920561,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
4030,1,-0.616452,-0.6912149999999999,-0.686403,-0.6685270000000001,-0.66743,-0.6576960000000001,-0.64725,-0.322259,-0.228692,-0.29680100000000004,-0.28725300000000004,-0.292798,-0.275044,0.635981,0.810161,-1.079457,-1.057295,0.489762,-0.874991,-0.7235699999999999,-0.696663,0.188746,-0.647565
3619,1,-0.616452,-0.690345,-0.6666479999999999,-0.661057,-0.660373,-0.656644,0.51326,-0.237371,-0.25699,-0.29680100000000004,-0.30806300000000003,4.230815,-0.082437,0.327685,-1.234323,1.451114,-1.057295,0.598248,-0.874991,-0.7235699999999999,1.809921,0.188746,0.234917
9189,0,-0.616452,-0.689666,-0.678619,-0.6715840000000001,-0.658818,-0.655821,-0.6244970000000001,-0.28881100000000004,-0.25699,-0.24682,-0.30806300000000003,-0.204109,-0.247762,-0.8284239999999999,-1.234323,-1.079457,0.858557,-1.029047,-0.874991,-0.7235699999999999,1.809921,-0.6665989999999999,0.234917
17671,0,0.253137,0.164959,0.216965,0.26485,0.361517,0.428178,0.413517,-0.202776,-0.147834,-0.162193,-0.168907,-0.150503,-0.169628,0.481833,0.810161,-1.079457,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
14167,0,-0.616452,-0.584444,-0.595722,-0.672305,-0.666435,-0.6630590000000001,-0.6396270000000001,-0.281566,-0.240063,-0.27465100000000003,-0.30806300000000003,-0.26308200000000004,-0.29338200000000003,-1.213794,-1.234323,-1.079457,0.858557,0.272789,0.014861,0.111736,-0.696663,-0.6665989999999999,-0.647565
6942,0,-0.616452,-0.657874,-0.515143,-0.633371,-0.643289,-0.161925,-0.577833,0.415167,-0.12248699999999997,-0.189796,1.636799,-0.021363,0.023598,0.481833,0.810161,1.451114,0.858557,1.357652,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
1666,0,-1.486041,-0.515496,-0.589737,-0.677929,-0.636434,-0.6630590000000001,-0.652724,-0.243409,-0.223136,-0.165033,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.059646,-1.234323,0.185828,-1.057295,-0.486615,0.014861,0.111736,0.13886500000000002,-0.6665989999999999,-0.647565
18705,0,0.253137,1.491576,1.510876,1.5872620000000002,2.093383,1.587199,1.685189,0.020312,0.046824,0.157572,0.111575,0.045857,0.016004,0.327685,0.810161,-1.079457,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26371,1,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,1.483795,0.810161,0.185828,-1.057295,1.249166,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
18033,0,-0.616452,-0.363393,-0.5821350000000001,-0.43276,-0.4056,-0.4215140000000001,-0.58005,0.126029,0.481537,0.679249,0.629324,-0.030854000000000006,0.034398000000000005,-0.057685,-1.234323,-1.079457,-1.057295,-0.486615,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
1442,0,0.253137,-0.459068,-0.463621,-0.474477,-0.502208,-0.478557,-0.461853,-0.267317,-0.186982,-0.240005,-0.272827,-0.274406,-0.209004,0.327685,0.810161,-1.079457,-1.057295,-0.269643,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23740,1,-0.616452,0.392243,-0.082758,-0.374864,-0.472239,-0.666628,0.119125,-0.257416,-0.191887,-0.240005,-0.30806300000000003,2.742536,-0.197754,-0.674276,0.810161,0.185828,0.858557,1.683111,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6941,0,0.253137,-0.444945,-0.405466,-0.35141700000000003,-0.348179,-0.241913,-0.169995,-0.160815,-0.12678399999999998,-0.183208,0.051572,-0.06881699999999999,-0.23713,0.713055,0.810161,-1.079457,0.858557,-0.269643,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
8985,1,2.861905,-0.626544,-0.6769890000000001,-0.6651239999999999,-0.6623,-0.630869,-0.6269319999999999,-0.281808,-0.25699,-0.259543,-0.183142,-0.314136,-0.29338200000000003,-1.059646,0.810161,0.185828,-1.057295,-0.161156,-0.874991,-0.7235699999999999,1.809921,-0.6665989999999999,-0.647565
22342,0,0.253137,0.135801,-0.63474,-0.6314529999999999,-0.310872,-0.324517,-0.34741700000000003,-0.100258,-0.117105,2.16045,-0.180397,-0.248683,-0.180878,-0.288907,0.810161,0.185828,-1.057295,-1.137534,0.014861,-0.7235699999999999,-0.696663,-0.6665989999999999,0.234917
12315,0,0.253137,0.035536,-0.079751,-0.051855999999999985,0.009467,0.031311,0.067927,-0.23640500000000006,-0.184856,-0.201951,-0.210717,-0.183229,-0.200004,-0.5201279999999999,0.810161,0.185828,-1.057295,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
17994,0,0.253137,-0.334467,-0.222685,-0.148427,-0.039389,0.07320499999999999,0.168627,0.201438,-0.03998,-0.012818,0.011102,0.013131,-0.012122,0.404759,-1.234323,1.451114,0.858557,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
3262,0,1.992316,-0.477131,-0.620858,-0.697396,-0.390366,-0.657302,-0.649366,-0.040607,-0.25699,0.839132,-0.285721,-0.314136,0.613118,0.404759,0.810161,0.185828,-1.057295,-0.269643,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
14752,0,-0.616452,-0.610777,-0.607173,-0.643076,-0.6473770000000001,-0.636478,-0.601224,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.113391,-0.29338200000000003,-1.1367200000000002,0.810161,-1.079457,-1.057295,0.598248,0.904712,2.617654,1.809921,0.188746,0.234917
6979,0,-0.616452,-0.682088,-0.6769609999999999,-0.677929,-0.664741,-0.65115,-0.646175,-0.341942,-0.25699,-0.26846,-0.261848,-0.288609,-0.269531,0.019389,-1.234323,-1.079457,0.858557,-0.595102,-0.874991,1.782348,1.809921,-0.6665989999999999,-0.647565
16668,1,0.253137,-0.452373,-0.447519,-0.384439,-0.362137,-0.349618,-0.326209,-0.341942,-0.113373,-0.275162,-0.30806300000000003,-0.288675,-0.243318,-1.1367200000000002,-1.234323,0.185828,-1.057295,-0.378129,0.904712,1.782348,1.809921,1.899436,1.999879
19938,1,-1.486041,-0.695642,-0.690983,-0.675319,-0.630838,-0.6630590000000001,-0.652724,-0.341942,-0.249134,-0.144586,-0.30806300000000003,-0.314136,-0.29338200000000003,0.481833,0.810161,-1.079457,-1.057295,0.381275,0.904712,-1.558876,-0.696663,-0.6665989999999999,-0.647565
22550,0,-0.616452,-0.647512,-0.691489,-0.675578,-0.669964,-0.633912,-0.650239,-0.341942,-0.213588,-0.29680100000000004,-0.180397,-0.314136,-0.012122,0.096463,0.810161,-1.079457,-1.057295,-0.05267,-0.874991,-0.7235699999999999,-0.696663,1.899436,-0.647565
7459,0,-0.616452,-0.659979,-0.657122,-0.631251,-0.629595,-0.648025,-0.652724,-0.341942,-0.116498,-0.140042,-0.249719,-0.314136,-0.29338200000000003,-0.674276,0.810161,0.185828,-1.057295,0.164303,0.904712,1.782348,-0.696663,-0.6665989999999999,-0.647565
6783,0,0.253137,-0.04148,0.056453,0.230674,0.325112,0.405957,0.198986,0.865569,0.6115689999999999,0.27321,0.6494310000000001,0.340398,2.519214,2.56283,-1.234323,-1.079457,-1.057295,-0.378129,0.904712,0.947042,0.974393,1.044091,0.234917
24039,1,1.992316,0.092153,0.102567,0.239658,0.330118,0.371004,0.4254729999999999,-0.341942,0.094566,-0.15481,-0.30806300000000003,-0.150503,-0.155284,-0.75135,-1.234323,1.451114,0.858557,-0.920561,1.794564,1.782348,1.809921,2.754781,2.88236
9865,0,0.253137,-0.267949,-0.232464,-0.24083,-0.314991,-0.27678400000000003,-0.242368,-0.221191,-0.17018599999999998,-0.240005,-0.24391,-0.215956,-0.180878,-0.8284239999999999,0.810161,-1.079457,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6216,0,-0.616452,-0.5435260000000001,-0.671552,-0.663855,-0.654994,-0.653798,-0.6457890000000001,-0.282774,-0.25699,-0.264825,-0.30806300000000003,-0.287104,-0.15202100000000002,0.25061100000000003,-1.234323,0.185828,-1.057295,0.598248,0.904712,1.782348,1.809921,1.899436,1.999879
13475,0,0.253137,-0.300746,-0.267927,-0.229193,-0.17677,-0.129653,-0.098009,-0.251016,-0.191236,-0.223704,-0.231463,-0.226363,-0.199835,-0.288907,-1.234323,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7575,0,-1.486041,-0.6908890000000001,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.597202,0.810161,0.185828,-1.057295,-0.486615,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
29366,0,0.253137,-0.547451,-0.544846,-0.37632,-0.351381,-0.508016,-0.51478,-0.212013,-0.204517,-0.235461,-0.280104,-0.285729,-0.271444,-0.905498,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1924,0,0.253137,1.202405,1.325453,1.442342,1.598806,1.736502,1.826491,0.020312,0.003422,-0.023155,0.011102,0.013131,-0.040248,1.483795,0.810161,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1697,1,0.253137,-0.427358,-0.414739,-0.38927,-0.354971,-0.34433800000000003,-0.3272,-0.281566,-0.213588,-0.240005,-0.212313,-0.255228,-0.23713,-1.1367200000000002,-1.234323,0.185828,-1.057295,-0.05267,0.904712,1.782348,1.809921,0.188746,0.234917
19829,0,0.253137,0.959395,0.919567,0.800855,0.90251,0.720039,0.8024640000000001,0.020312,-0.03998,-0.012818,0.011102,0.013131,-0.012122,1.637943,0.810161,-1.079457,-1.057295,0.815221,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
9012,1,0.253137,3.433393,3.603184,3.730215,3.509215,3.864038,3.720162,0.352377,0.263833,0.271165,0.362183,0.340398,0.269137,1.021351,0.810161,-1.079457,0.858557,1.357652,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
18565,0,0.253137,0.923067,1.611251,1.776366,1.848994,1.7249880000000002,1.336542,3.884647,0.179243,0.050738,0.158109,0.673555,0.279881,2.56283,0.810161,-1.079457,0.858557,-1.137534,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
8258,0,0.253137,1.5657530000000002,-0.425418,-0.392687,-0.323805,-0.267343,-0.222083,8.714386,-0.191887,-0.126411,-0.180397,-0.183229,-0.124626,1.098425,-1.234323,-1.079457,-1.057295,0.381275,0.904712,-0.7235699999999999,0.13886500000000002,0.188746,0.234917
2418,1,0.253137,-0.284436,-0.263459,-0.238336,-0.190434,-0.162994,-0.145698,-0.25137800000000005,-0.13980399999999998,-0.222966,-0.30806300000000003,-0.241025,-0.217273,-1.059646,0.810161,1.451114,0.858557,-1.24602,1.794564,0.111736,0.13886500000000002,1.899436,1.999879
13139,0,0.253137,1.06129,1.149964,-0.108267,-0.036824,-0.017804,0.030347,-0.00082,-0.185376,-0.18281,-0.212313,-0.17668399999999998,-0.209004,-0.211833,0.810161,-1.079457,-1.057295,-0.378129,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
26083,0,1.992316,-0.476166,-0.443753,-0.432342,-0.366039,-0.337281,-0.33793,-0.221191,-0.25699,-0.109372,-0.26338,-0.314136,-0.22588000000000005,-1.1367200000000002,0.810161,0.185828,-1.057295,0.055816,0.904712,1.782348,1.809921,1.899436,1.999879
20770,0,0.253137,-0.584349,0.713996,-0.666465,-0.656953,-0.557822,-0.49458,5.725557,-0.222311,-0.239721,0.10034,-0.116467,-0.122376,1.483795,-1.234323,-1.079457,0.858557,-0.595102,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
25780,0,0.253137,0.364579,0.08115399999999999,-0.275453,-0.49083,-0.466895,-0.452466,-0.24679,-0.188024,-0.240005,-0.292806,-0.314136,-0.197979,-0.674276,0.810161,1.451114,0.858557,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7657,0,-0.616452,-0.690345,-0.685504,-0.672305,-0.672497,-0.656644,-0.637108,-0.318395,-0.240063,-0.29680100000000004,-0.283168,-0.253264,-0.285788,0.096463,-1.234323,0.185828,-1.057295,1.14068,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
25781,0,-1.486041,-0.550316,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.25061100000000003,0.810161,0.185828,-1.057295,-0.378129,0.014861,0.111736,-1.532192,-1.521944,-1.530046
2719,0,-0.616452,-0.656801,-0.471194,-0.6620090000000001,-0.6695439999999999,-0.584336,-0.607151,0.602513,-0.2089,-0.285953,-0.002558,-0.136496,0.140545,0.019389,0.810161,0.185828,0.858557,0.381275,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
11218,1,1.992316,-0.686149,-0.686642,-0.68472,-0.649507,-0.641347,-0.637108,-0.341942,-0.25699,-0.186048,-0.30806300000000003,-0.288609,-0.29338200000000003,-1.059646,0.810161,0.185828,-1.057295,-0.486615,-0.874991,1.782348,1.809921,2.754781,1.999879
5767,0,0.253137,-0.496116,-0.470084,-0.4366390000000001,-0.401201,-0.367481,-0.347534,-0.265325,-0.201435,-0.240005,-0.247421,-0.271461,-0.23713,-0.597202,0.810161,1.451114,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12925,1,0.253137,-0.258633,-0.249844,-0.240167,-0.209927,-0.173587,-0.26591,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.248683,-0.29338200000000003,-1.059646,0.810161,1.451114,-1.057295,-1.571479,3.574267,2.617654,1.809921,0.188746,0.234917
21362,0,0.253137,-0.529742,-0.498156,-0.454491,-0.42018,-0.384126,-0.355762,-0.237854,-0.17018599999999998,-0.222966,-0.24423000000000006,-0.248683,-0.248831,0.096463,-1.234323,0.185828,-1.057295,3.744352,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29344,0,0.253137,0.39557,1.648766,0.526341,0.452716,0.443278,0.500364,-0.10044,-0.13155799999999998,-0.119709,-0.116564,-0.15096099999999998,-0.149152,-0.211833,-1.234323,0.185828,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5824,0,0.253137,-0.337903,-0.305203,-0.283095,-0.393786,-0.364882,-0.342245,-0.248541,-0.202694,-0.228645,-0.26976300000000003,-0.273097,-0.250687,-0.905498,0.810161,0.185828,0.858557,0.815221,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
9530,0,0.253137,1.7654419999999995,1.846735,0.967002,0.223794,-0.283215,-0.343152,0.266221,0.01935,-0.0071379999999999985,-0.180397,-0.117776,-0.124626,1.560869,0.810161,0.185828,0.858557,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
5318,1,-1.486041,-0.691445,-0.6920649999999999,-0.6790390000000001,-0.6766939999999999,-0.670674,-0.66374,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,0.810161,0.185828,0.858557,-1.354506,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
26508,0,0.253137,-0.687724,0.8739870000000001,0.932278,-0.449824,-0.475283,-0.476025,6.399891,-0.12678399999999998,0.516811,-0.30806300000000003,-0.314136,0.265031,1.021351,0.810161,-1.079457,0.858557,1.791598,-0.874991,-0.7235699999999999,0.13886500000000002,-0.6665989999999999,0.234917
16483,1,-0.616452,-0.695642,-0.690983,-0.677929,-0.672497,-0.6538149999999999,-0.640366,-0.341942,-0.25699,-0.29680100000000004,-0.272188,-0.265962,-0.221998,-0.905498,0.810161,1.451114,0.858557,2.225543,0.904712,-1.558876,-1.532192,-1.521944,-0.647565
20758,1,2.861905,-0.47216,-0.4467600000000001,-0.435471,-0.389138,-0.328925,-0.32186,-0.25137800000000005,-0.25699,-0.200247,-0.135714,-0.314136,-0.259631,-1.1367200000000002,-1.234323,0.185828,0.858557,-0.161156,0.904712,1.782348,1.809921,0.188746,0.234917
25131,0,-0.616452,-0.544938,-0.464688,-0.5235920000000001,-0.446575,-0.323711,-0.356501,0.630467,0.207541,0.529022,1.008874,0.840527,0.367466,1.946238,-1.234323,-1.079457,-1.057295,1.791598,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
24850,0,-1.486041,-0.583711,-0.235092,-0.428261,-0.538209,-0.451499,-0.576271,1.627327,0.498941,0.197443,0.517042,-0.014687,-0.181441,1.098425,-1.234323,-1.079457,0.858557,-0.378129,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
27088,0,-0.616452,-0.685049,-0.680024,-0.672305,-0.672497,-0.650229,-0.652724,-0.318395,-0.25699,-0.29680100000000004,-0.258273,-0.314136,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,-1.057295,0.381275,-0.874991,1.782348,1.809921,1.899436,-0.647565
1766,1,0.253137,-0.377218,-0.34586500000000003,-0.308056,-0.264892,-0.222241,-0.190045,-0.25137800000000005,-0.191887,-0.240005,-0.24423000000000006,-0.235592,-0.05313,-1.059646,0.810161,-1.079457,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23130,0,-1.486041,-0.493346,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,0.027479000000000003,-0.75135,0.810161,1.451114,-1.057295,0.489762,0.014861,0.111736,-1.532192,-1.521944,-1.530046
11241,0,0.253137,-0.311448,-0.25924400000000003,-0.249641,-0.219828,-0.174294,-0.652724,-0.12459,-0.25699,-0.262723,-0.270146,-0.314136,-0.29338200000000003,-1.059646,-1.234323,1.451114,0.858557,0.923707,1.794564,1.782348,1.809921,0.188746,0.234917
7108,0,-1.486041,-0.691703,-0.677917,-0.66384,-0.672497,-0.6630590000000001,-0.652724,-0.249326,-0.214586,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.5201279999999999,0.810161,-1.079457,0.858557,-0.812074,0.904712,-0.7235699999999999,-0.696663,-1.521944,-1.530046
23170,0,1.992316,3.232673,3.494449,3.706105,4.121727,4.522978,4.5584050000000005,0.533503,0.263876,0.299564,0.5217649999999999,-0.314071,6.45803,1.175499,0.810161,0.185828,-1.057295,0.164303,1.794564,1.782348,1.809921,1.899436,1.999879
